,title,contents
187,"[마감증시리포트] 엔터테인먼트 테마주 'SBS콘텐츠허브' 6,710원에 1일 거래 ...","1일 엔터테인먼트 테마주 마감시황 브리핑 1일 상장한 엔터테인먼트 테마주 'SBS콘텐츠허브'은 6,710원에 최종 거래가를 형성하였다. 이는 전일대비 120원 만큼 상승한 상태이며, +1.82% 상승한 금액에 거래되었다...."
188,"[13시 30분 NFC 오후 테마시황] 유비벨록스,코나아이 등이 주도","NFC 테마주, 관련 현황을 알아본다. 13시 30분 현재 NFC주를 견인하고 있는 것은 유비벨록스 종목이다. 유비벨록스는 주당 7,790원의 거래가격으로 전일대비+2.77%의 등락률을 기록 NFC테마주를 주도하고 있는 것으로..."
189,"[증시전망] 태양광 테마주 '한화케미칼' 09시 현재 23,250원 기록중","1일 09시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '한화케미칼'은 현재가 23,250원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +2.42% 상승한 금액에 거래중이다. 한화케미칼에 더불어..."
190,"[국내주간증시] 교육 테마주 '비상교육' 09시 현재 9,300원 거래중","1일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '비상교육'은 현재가 9,300원을 기록중에 있다. 이는 전일대비 170원 만큼 상승한 상태이며, +1.86% 상승한 금액에 거래중이다. 비상교육에 더불어 상승한 종목인..."
191,"[국내증시브리핑] 헬스케어 테마주 '인바디' 09시 현재 25,100원에 거래","1일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인바디'은 현재가 25,100원을 기록중에 있다. 이는 전일대비 850원 만큼 상승한 상태이며, +3.51% 상승한 금액에 거래중이다. 인바디에 더불어 상승한..."
192,"[1일 09시 금 관련주 오전의 테마종목] KODEX 은선물(H),고려아연 등이 주도....","테마주, 관련 현황을 알아본다. 09시 35분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,400원의 거래가격으로 전일대비-0.87%의 등락률을 기록 금 관련주테마주를..."
193,[주간 마감 증시] LBS관련주 테마주 6월 5주차 주간 증시 분석,"테마주 종목 '한양디지텍' 의 지난 한주간 증시 흐름에 대해 알아보자 한양디지텍은 지난 월요일 3625원에 장을 마감했고, 이는 지난 영업일 대비 +1.26%만큼 변동수치를 보였다. 화요일 LBS관련주 테마주의..."
194,[주간증시] 바이오시밀러 테마주 6월 5주차 주간 증시 분석,"6월 공감뉴스 주간 국내 증시 테마별 브리핑코스닥 상장한 바이오시밀러 테마주 종목 '팜스웰바이오... 화요일 바이오시밀러 테마주의 주도주는 셀트리온 , 한올바이오파마이며 각각 -0.24% , -1.49%씩 변동한..."
195,[주간증시 브리핑] 타이어 테마주 6월 5주차 주간 증시 브리핑,"타이어 테마주 종목 '넥센타이어' 의 지난 한주간 증시 흐름에 대해 알아보자 넥센타이어는 지난 월요일 9790원에 장을 마감했고, 이는 지난 영업일 대비 +1.87%만큼 변동수치를 보였다. 화요일 타이어 테마주..."
196,[증시 브리핑] 금 관련주 테마주 6월 5주차 주간 증시 브리핑,"6월 공감뉴스 주간 국내 증시 테마별 브리핑코스피 상장한 금 관련주 테마주 종목 'KODEX 골드선물... 화요일 금 관련주 테마주의 주도주는 고려아연 , TIGER 금은선물(H)이며 각각 +2.02% , +1.90%씩 변동한..."
197,[증시 브리핑] 자동차 대표주 테마주 6월 5주차 주간 증시 보고,"테마주 종목 '현대위아' 의 지난 한주간 증시 흐름에 대해 알아보자 현대위아는 지난 월요일 47350원에 장을 마감했고, 이는 지난 영업일 대비 +2.93%만큼 변동수치를 보였다. 화요일 자동차 대표주 테마주의..."
198,[주간증시] 풍력에너지 테마주 6월 5주차 주간 증시 살펴보기,"테마주 종목 '현진소재' 의 지난 한주간 증시 흐름에 대해 알아보자 현진소재는 지난 월요일 3010원에 장을 마감했고, 이는 지난 영업일 대비 +16.89%만큼 변동수치를 보였다. 화요일 풍력에너지 테마주의..."
199,"[LBS관련주 테마 마감시황] 팅크웨어,녹원씨엔아이 등이 상승세 주도","7월 1일 월요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 팅크웨어 종목이다. 팅크웨어는 주당 8,310원의 거래가격으로 전일대비+0.24%의 등락률을 기록 LBS관련주테마주를 주도한..."
200,"[풍력에너지 테마주 시황-마감] 유니슨,현진소재 등이 상승세 견인중","7월 1일 월요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 유니슨 종목이다. 유니슨은 주당 1,240원의 거래가격으로 전일대비+1.22%의 등락률을 기록 풍력에너지테마주를 주도한..."
201,"[NFC 테마종목 종가] 유비벨록스,한국정보통신 등이 주도...","7월 1일 월요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 유비벨록스 종목이다. 유비벨록스는 주당 7,800원의 거래가격으로 전일대비+2.90%의 등락률을 기록 NFC테마주를 주도한 것으로 알려졌다...."
202,"[PCB생산 테마종목 종가] 비에이치,인터플렉스 등이 주도...","7월 1일 월요일 PCB생산 테마주 종가를 알아본다. 이 날 PCB생산주를 견인한 것은 비에이치 종목이다. 비에이치는 주당 19,950원의 거래가격으로 전일대비+7.26%의 등락률을 기록 PCB생산테마주를 주도한 것으로..."
203,"[1일 13시 LBS관련주 오후의 테마종목] 팅크웨어,녹원씨엔아이 등이 주도...","LBS관련주 테마주, 관련 현황을 알아본다. 13시 31분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 8,420원의 거래가격으로 전일대비+1.57%의 등락률을 기록 LBS관련주테마주를..."
204,"[1일 09시 태양광 오전의 테마종목] 한화케미칼,OCI 등이 주도","태양광 테마주, 관련 현황을 알아본다. 09시 32분 현재 태양광주를 견인하고 있는 것은 한화케미칼 종목이다. 한화케미칼은 주당 23,250원의 거래가격으로 전일대비+2.42%의 등락률을 기록 태양광테마주를..."
205,"[LED산업 테마종목 종가] LG이노텍,루멘스 등이 주도...","7월 1일 월요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 LG이노텍 종목이다. LG이노텍은 주당 114,000원의 거래가격으로 전일대비+4.59%의 등락률을 기록 LED산업테마주를 주도한 것으로..."
206,"[국내증시전망] 보험 테마주 '현대해상' 09시 현재 28,800원 기록중","1일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '현대해상'은 현재가 28,800원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 현대해상에 더불어 상승한..."
207,"[국내증시브리핑] 카지노 테마주 '파라다이스' 09시 현재 16,800원 기록중","1일 09시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '파라다이스'은 현재가 16,800원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +3.07% 상승한 금액에 거래중이다. 파라다이스에 더불어..."
208,"[국내증시브리핑] 백화점 테마주 '신세계' 09시 현재 307,500원에 거래","1일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '신세계'은 현재가 307,500원을 기록중에 있다. 이는 전일대비 6,500원 만큼 상승한 상태이며, +2.16% 상승한 금액에 거래중이다. 신세계에 더불어 상승한..."
209,"[국내증시전망] 바이오시밀러 테마주 '제넥신' 14시 현재 61,200원 거래중","1일 14시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '제넥신'은 현재가 61,200원을 기록중에 있다. 이는 전일대비 4,500원 만큼 상승한 상태이며, +7.94% 상승한 금액에 거래중이다. 제넥신에..."
210,"[국내주간증시] 2차전지 관련주 테마주 '솔브레인' 14시 현재 49,350원에 거래","1일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 49,350원을 기록중에 있다. 이는 전일대비 2,100원 만큼 상승한 상태이며, +4.44% 상승한 금액에 거래중이다...."
211,"[농업주 테마종목 종가] 효성오앤비,남해화학 등이 상승세 주도","7월 1일 월요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 효성오앤비 종목이다. 효성오앤비는 주당 9,150원의 거래가격으로 전일대비+3.98%의 등락률을 기록 농업주테마주를 주도한 것으로..."
212,"[09시 31분 사료 오전의 테마종목] 이지바이오,사조동아원 등이 상승세 견인중","사료 테마주, 관련 현황을 알아본다. 09시 31분 현재 사료주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 6,020원의 거래가격으로 전일대비+2.91%의 등락률을 기록 사료테마주를 주도하고 있는..."
213,"[1일 09시 바이오시밀러 오전의 테마종목] 제넥신,한올바이오파마 등이 주도....","바이오시밀러 테마주, 관련 현황을 알아본다. 09시 30분 현재 바이오시밀러주를 견인하고 있는 것은 제넥신 종목이다. 제넥신은 주당 59,700원의 거래가격으로 전일대비+5.29%의 등락률을 기록 바이오시밀러테마주를..."
214,[주간증시] 플렉서블 디스플레이 테마주 6월 5주차 주간 증시 브리핑,"6월 공감뉴스 주간 국내 증시 테마별 브리핑코스닥 상장한 플렉서블 디스플레이 테마주 종목... 화요일 플렉서블 디스플레이 테마주의 주도주는 아이컴포넌트 , 동진쎄미켐이며 각각 +5.55% , +1.00%씩 변동한..."
215,"[13시 23분 PCB생산 오후 테마시황] LG이노텍,인터플렉스 등이 주도...","PCB생산 테마주, 관련 현황을 알아본다. 13시 23분 현재 PCB생산주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 115,000원의 거래가격으로 전일대비+5.50%의 등락률을 기록 PCB생산테마주를 주도하고..."
216,"[1일 09시 물류 오전 테마시황] 한솔로지스틱스,KCTC 등이 주도...","물류 테마주, 관련 현황을 알아본다. 09시 32분 현재 물류주를 견인하고 있는 것은 한솔로지스틱스 종목이다. 한솔로지스틱스는 주당 1,485원의 거래가격으로 전일대비+2.06%의 등락률을 기록 물류테마주를..."
217,'조국 테마주'까지 등장... 화천기계 강세,조국 청와대 민정수석 테마주도 등장했다. 조 수석이 차기 법무부 장관 후보자로 거론되자 화천기계... 화천기계는 남광 감사와 조 수석이 미국 버클리대 법대 동문이라는 이유로 관련 테마주로 알려져 있다.
218,"[국내증시브리핑] 풍력에너지 테마주 '태웅' 09시 현재 10,450원 기록중","1일 09시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '태웅'은 현재가 10,450원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +1.46% 상승한 금액에 거래중이다. 태웅에 더불어 상승한..."
219,"[국내주간증시] 2차전지 관련주 테마주 '한화케미칼' 09시 현재 23,250원 기록","1일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '한화케미칼'은 현재가 23,250원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +2.42% 상승한 금액에 거래중이다...."
220,"[국내주간증시] 2차전지 관련주 테마주 '한화케미칼' 09시 현재 23,250원 기록","1일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '한화케미칼'은 현재가 23,250원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +2.42% 상승한 금액에 거래중이다...."
221,"[국내주간증시] 여행/관광 테마주 '파라다이스' 09시 현재 16,800원 거래중","1일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '파라다이스'은 현재가 16,800원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +3.07% 상승한 금액에 거래중이다. 파라다이스에..."
222,"[국내증시브리핑] 바이오시밀러 테마주 '제넥신' 09시 현재 59,500원에 거래","1일 09시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '제넥신'은 현재가 59,500원을 기록중에 있다. 이는 전일대비 2,800원 만큼 상승한 상태이며, +4.94% 상승한 금액에 거래중이다. 제넥신에 더불어..."
223,"[09시 31분 소프트웨어 개발 및 게임 테마주 오전 시황] 플레이위드,이에스에...","7월 1일 월요일 이시간 현재 소프트웨어 개발 및 게임 테마주, 관련 현황을 알아본다. 09시 31분 현재... 플레이위드는 주당 15,900원의 거래가격으로 전일대비+29.80%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
224,"[1일 13시 태양광 오후 테마시황] 한화케미칼,OCI 등이 상승세 견인중","태양광 테마주, 관련 현황을 알아본다. 13시 25분 현재 태양광주를 견인하고 있는 것은 한화케미칼 종목이다. 한화케미칼은 주당 23,250원의 거래가격으로 전일대비+2.42%의 등락률을 기록 태양광테마주를..."
225,"[1일 13시 바이오시밀러 오후 테마시황] 제넥신,한올바이오파마 등이 상승세 ...","바이오시밀러 테마주, 관련 현황을 알아본다. 13시 22분 현재 바이오시밀러주를 견인하고 있는 것은 제넥신 종목이다. 제넥신은 주당 60,300원의 거래가격으로 전일대비+6.35%의 등락률을 기록 바이오시밀러테마주를..."
226,[특징주]조국 법무부 장관 입각설에 관련 테마주 강세,수석 '정치 테마주'로 거론되는 화천기계가 26일 장 초반 강세다.이날 오전 9시 24분 현재 유가증권시장에서... 등에서 '조국 테마주'로 거론되고 있다.앞서 여권의 한 관계자는 지난 25일 청와대가 최근 법무부 장관...
227,"[09시 35분 NFC 오전 테마시황] 유비벨록스,한국정보통신 등이 상승세 견인중","NFC 테마주, 관련 현황을 알아본다. 09시 35분 현재 NFC주를 견인하고 있는 것은 유비벨록스 종목이다. 유비벨록스는 주당 7,800원의 거래가격으로 전일대비+2.90%의 등락률을 기록 NFC테마주를 주도하고 있는 것으로..."
228,"[13시 28분 주류 오후의 테마종목] 무학,MH에탄올 등이 주도...","7월 1일 월요일 이시간 현재 주류 테마주, 관련 현황을 알아본다. 13시 28분 현재 주류주를 견인하고 있는 것은 무학 종목이다. 무학은 주당 11,250원의 거래가격으로 전일대비+1.35%의 등락률을 기록 주류테마주를..."
229,"[09시 35분 풍력에너지 오전 테마시황] 태웅,동국S&C 등이 주도...","풍력에너지 테마주, 관련 현황을 알아본다. 09시 35분 현재 풍력에너지주를 견인하고 있는 것은 태웅 종목이다. 태웅은 주당 10,400원의 거래가격으로 전일대비+0.97%의 등락률을 기록 풍력에너지테마주를 주도하고..."
230,"[09시 31분 패션 오전의 테마종목] 인디에프,신원 등이 주도...","패션 테마주, 관련 현황을 알아본다. 09시 31분 현재 패션주를 견인하고 있는 것은 인디에프 종목이다. 인디에프는 주당 2,710원의 거래가격으로 전일대비+4.23%의 등락률을 기록 패션테마주를 주도하고 있는 것으로..."
231,"[국내증시전망] 원자력발전 테마주 '하이록코리아' 09시 현재 17,550원 거래중","1일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '하이록코리아'은 현재가 17,550원을 기록중에 있다. 이는 전일대비 450원 만큼 상승한 상태이며, +2.63% 상승한 금액에 거래중이다. 하이록코리아에..."
232,"[물류 테마종목 종가] 동방,한솔로지스틱스 등이 상승세 주도","7월 1일 월요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 동방 종목이다. 동방은 주당 2,035원의 거래가격으로 전일대비+4.36%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
233,[특징주] ‘조국 테마주’ 화천기계 강세,조국 테마주로 화천기계(010660)가 27일 장 초반 강세를 보이고 있다. 27일 오전 9시43분 현재... 이유로 ‘조국 테마주’로 꼽힌다. 현재 청와대는 조 수석을 차기 법무부 장관 기용을 검토 중인 것으로 전해진다.
234,‘오일머니 보따리’ 어디로···중동테마주 일찌감치 들썩,증시에서는 제2 중동 특수 기대감이 높아진 가운데 이른바 ‘중동 테마주’도 형성되고 있다. 28일... 정유주도 대표적인 중동 테마주다. 이날 아람코가 최대주주인 정유업체 에쓰오일은 0.60% 올랐다. 아람코는 앞서...
235,"화천기계 ""조국 테마주 보도, 사업과 관련 없어""","화천기계는 '조국 테마주' 관련 보도에 ""사업과 전혀 관련이 없다""고 28일 해명 공시했다. 전날 한 언론 매체는 '조국 테마주 화천기계 강세'라는 제목의 기사를 보도했다. 회사 감사와 조 수석이 학교 동문이라며 이 같이..."
236,"[1일 13시 원자력발전 오후 테마시황] 보성파워텍,비에이치아이 등이 주도","원자력발전 테마주, 관련 현황을 알아본다. 13시 24분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 2,310원의 거래가격으로 전일대비+3.13%의 등락률을 기록 원자력발전테마주..."
237,"[국내증시브리핑] 자동차 대표주 테마주 '한라홀딩스' 09시 현재 44,700원 거...","1일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '한라홀딩스'은 현재가 44,700원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +1.25% 상승한 금액에 거래중이다...."
238,"[국내주간증시] PCB생산 테마주 '인터플렉스' 14시 현재 11,800원에 거래","1일 14시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '인터플렉스'은 현재가 11,800원을 기록중에 있다. 이는 전일대비 750원 만큼 상승한 상태이며, +6.79% 상승한 금액에 거래중이다. 인터플렉스에 더불어..."
239,조국 법무부 장관 입각설에 관련 정치테마주 '급등락',수석의 '정치 테마주'로 거론되는 화천기계[010660]가 26일 급등락을 오갔다. 이날 유가증권시장에서... 등에서 '조국 테마주'로 거론되고 있다. 앞서 여권의 한 관계자는 지난 25일 청와대가 최근 법무부 장관 기용을...
240,"[패션 테마종목 종가] 인디에프,신원 등이 상승세 견인중","7월 1일 월요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 인디에프 종목이다. 인디에프는 주당 2,995원의 거래가격으로 전일대비+15.19%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
241,조국 법무부 장관 입각설에 관련 정치테마주 '급등락',수석의 '정치 테마주'로 거론되는 화천기계[010660]가 26일 급등락을 오갔다. 이날 유가증권시장에서... 등에서 '조국 테마주'로 거론되고 있다. 앞서 여권의 한 관계자는 지난 25일 청와대가 최근 법무부 장관 기용을...
242,‘붉은 수돗물’ 테마주들…‘옥석’ 가려지나,관련 테마주들도 시장에서 요동치기 시작했다. 특히 정부가 지난 18일 국무회의에서 4년간 32조원을 들여... ‘강관’ 테마주가 요동쳤다. 한국거래소와 코스닥 시장에 따르면 같은날 정부가 국무회의서 대규모...
243,"[1일 09시 자동차 대표주 오전의 테마종목] 한라홀딩스,현대위아 등이 상승세...","테마주, 관련 현황을 알아본다. 09시 33분 현재 자동차 대표주주를 견인하고 있는 것은 한라홀딩스 종목이다. 한라홀딩스는 주당 44,550원의 거래가격으로 전일대비+0.91%의 등락률을 기록 자동차 대표주테마주를..."
244,"[1일 13시 LED산업 오후의 테마종목] LG이노텍,GV 등이 상승세 견인중","LED산업 테마주, 관련 현황을 알아본다. 13시 26분 현재 LED산업주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 115,000원의 거래가격으로 전일대비+5.50%의 등락률을 기록 LED산업테마주를 주도하고..."
245,"[09시 31분 여행/관광 오전의 테마종목] 하나투어,파라다이스 등이 주도","여행/관광 테마주, 관련 현황을 알아본다. 09시 31분 현재 여행/관광주를 견인하고 있는 것은 하나투어 종목이다. 하나투어는 주당 52,000원의 거래가격으로 전일대비+3.59%의 등락률을 기록 여행/관광테마주를..."
246,"[국내증시전망] 자동차 대표주 테마주 '현대차' 1일 141,000원에 거래 마감","1일 자동차 대표주 테마주 마감시황 브리핑 1일 상장한 자동차 대표주 테마주 '현대차'은 141,000원에 최종 거래가를 형성하였다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +0.71% 상승한 금액에 거래되었다...."
247,"[09시 30분 전선 오전의 테마종목] 대원전선,LS 등이 주도","전선 테마주, 관련 현황을 알아본다. 09시 30분 현재 전선주를 견인하고 있는 것은 대원전선 종목이다. 대원전선은 주당 1,435원의 거래가격으로 전일대비+4.74%의 등락률을 기록 전선테마주를 주도하고 있는..."
248,"[국내증시브리핑] 국내상장 중국기업 테마주 '크리스탈신소재' 09시 현재 2,4...","1일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '크리스탈신소재'은 현재가 2,450원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +3.59% 상승한 금액에 거래중이다...."
249,"[증시전망] 물류 테마주 '동방' 14시 현재 2,025원 거래중","1일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 '동방'은 현재가 2,025원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +3.85% 상승한 금액에 거래중이다. 동방에 더불어 상승한 종목인..."
250,"[국내증시브리핑] 국내상장 중국기업 테마주 '크리스탈신소재' 09시 현재 2,4...","1일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '크리스탈신소재'은 현재가 2,450원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +3.59% 상승한 금액에 거래중이다...."
251,"[증시전망] 물류 테마주 '동방' 14시 현재 2,025원 거래중","1일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 '동방'은 현재가 2,025원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +3.85% 상승한 금액에 거래중이다. 동방에 더불어 상승한 종목인..."
252,"[1일 09시 원자력발전 오전 테마시황] 보성파워텍,하이록코리아 등이 상승세 ...","원자력발전 테마주, 관련 현황을 알아본다. 09시 30분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 2,305원의 거래가격으로 전일대비+2.90%의 등락률을 기록 원자력발전테마주..."
253,"[타이어 테마주 시황-마감] 넥센,넥센타이어 등이 주도","6월 28일 금요일 타이어 테마주 종가를 알아본다. 이 날 타이어주를 견인한 것은 넥센 종목이다. 넥센은 주당 6,590원의 거래가격으로 전일대비+2.49%의 등락률을 기록 타이어테마주를 주도한 것으로 알려졌다...."
254,"[증시전망] LBS관련주 테마주 '팅크웨어' 14시 현재 8,350원 기록","1일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '팅크웨어'은 현재가 8,350원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +0.72% 상승한 금액에 거래중이다. 팅크웨어에 더불어..."
255,"[09시 34분 교육 오전 테마시황] 비상교육,코너스톤네트웍스 등이 상승세 주도","교육 테마주, 관련 현황을 알아본다. 09시 34분 현재 교육주를 견인하고 있는 것은 비상교육 종목이다. 비상교육은 주당 9,310원의 거래가격으로 전일대비+1.97%의 등락률을 기록 교육테마주를 주도하고 있는 것으로..."
256,"[1일 13시 여행/관광 오후의 테마종목] 하나투어,롯데쇼핑 등이 상승세 견인중","여행/관광 테마주, 관련 현황을 알아본다. 13시 24분 현재 여행/관광주를 견인하고 있는 것은 하나투어 종목이다. 하나투어는 주당 51,600원의 거래가격으로 전일대비+2.79%의 등락률을 기록 여행/관광테마주를..."
257,"[마감증시전망] 지주회사 테마주 'LS' 49,600원에 1일 거래 완료","1일 지주회사 테마주 마감시황 브리핑 1일 상장한 지주회사 테마주 'LS'은 49,600원에 최종 거래가를 형성하였다. 이는 전일대비 2,100원 만큼 상승한 상태이며, +4.42% 상승한 금액에 거래되었다. LS에 더불어 상승..."
258,"[마감증시브리핑] 보험 테마주 '동양생명' 1일 4,400원에 장마감","1일 보험 테마주 마감시황 브리핑 1일 상장한 보험 테마주 '동양생명'은 4,400원에 최종 거래가를 형성하였다. 이는 전일대비 35원 만큼 상승한 상태이며, +0.80% 상승한 금액에 거래되었다. 동양생명에 더불어 상승..."
259,"[1일 13시 2차전지 관련주 오후의 테마종목] 솔브레인,한화케미칼 등이 상승세...","관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 2차전지 관련주주를 견인하고 있는 것은 솔브레인 종목이다. 솔브레인은 주당 49,000원의 거래가격으로 전일대비+3.70%의 등락률을 기록 2차전지 관련주테마주..."
260,"[28일 09시 전선 테마주 오전 시황] 일진전기,대원전선 등이 주도...","전선 테마주, 관련 현황을 알아본다. 09시 35분 현재 전선주를 견인하고 있는 것은 일진전기 종목이다. 일진전기는 주당 3,245원의 거래가격으로 전일대비+0.15%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
261,"[PCB생산 테마주-마감] 이수페타시스,디에이피 등이 주도...","6월 28일 금요일 PCB생산 테마주 종가를 알아본다. 이 날 PCB생산주를 견인한 것은 이수페타시스 종목이다. 이수페타시스는 주당 5,480원의 거래가격으로 전일대비+1.67%의 등락률을 기록 PCB생산테마주를 주도한..."
262,"[1일 13시 IT대표주 오후 테마시황] SK하이닉스,삼성SDI 등이 주도","IT대표주 테마주, 관련 현황을 알아본다. 13시 30분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 70,100원의 거래가격으로 전일대비+0.86%의 등락률을 기록 IT대표주테마주를..."
263,"[바이오시밀러 테마주-마감] 셀트리온,에이프로젠제약 등이 주도...","6월 28일 금요일 바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 셀트리온 종목이다. 셀트리온은 주당 205,500원의 거래가격으로 전일대비+0.74%의 등락률을 기록 바이오시밀러테마주를..."
264,"[국내마감증시] 풍력에너지 테마주 '유니슨' 1일 1,240원에 거래 마감","1일 풍력에너지 테마주 마감시황 브리핑 1일 상장한 풍력에너지 테마주 '유니슨'은 1,240원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 상승한 상태이며, +1.22% 상승한 금액에 거래되었다. 유니슨에..."
265,"[13시 24분 국내상장 중국기업 오후 테마시황] 오가닉티코스메틱,크리스탈신소...","7월 1일 월요일 이시간 현재 국내상장 중국기업 테마주, 관련 현황을 알아본다. 13시 24분 현재 국내상장... 59%의 등락률을 기록 국내상장 중국기업테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
266,"[1일 09시 엔터테인먼트 오전 테마시황] 큐브엔터,팬엔터테인먼트 등이 주도....","테마주, 관련 현황을 알아본다. 09시 33분 현재 엔터테인먼트주를 견인하고 있는 것은 큐브엔터 종목이다. 큐브엔터는 주당 3,500원의 거래가격으로 전일대비+2.19%의 등락률을 기록 엔터테인먼트테마주를 주도하고..."
267,"[1일 13시 보험 오후의 테마종목] 현대해상,삼성생명 등이 상승세 주도","보험 테마주, 관련 현황을 알아본다. 13시 26분 현재 보험주를 견인하고 있는 것은 현대해상 종목이다. 현대해상은 주당 28,750원의 거래가격으로 전일대비+1.05%의 등락률을 기록 보험테마주를 주도하고 있는..."
268,"[NFC 테마주 시황-마감] 코나아이,KT 등이 상승세 주도","6월 28일 금요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 코나아이 종목이다. 코나아이는 주당 22,450원의 거래가격으로 전일대비+2.05%의 등락률을 기록 NFC테마주를 주도한 것으로 알려졌다...."
269,"[증시전망] 풍력에너지 테마주 '동국S&C' 14시 현재 2,505원 기록중","1일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '동국S&amp;C'은 현재가 2,505원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.60% 상승한 금액에 거래중이다. 동국S&amp;C에 더불어 상승한..."
270,"[13시 30분 전선 테마주 시황-오후] 대한전선,일진전기 등이 상승세 견인중","전선 테마주, 관련 현황을 알아본다. 13시 30분 현재 전선주를 견인하고 있는 것은 대한전선 종목이다. 대한전선은 주당 704원의 거래가격으로 전일대비-0.56%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
271,"[수산주 테마주 시황-마감] 동원산업,동원수산 등이 주도","6월 28일 금요일 수산주 테마주 종가를 알아본다. 이 날 수산주주를 견인한 것은 동원산업 종목이다. 동원산업은 주당 250,000원의 거래가격으로 전일대비+1.21%의 등락률을 기록 수산주테마주를 주도한 것으로..."
