,title,contents
2376,"[국내증시전망] 교육 테마주 '이퓨쳐' 09시 현재 8,250원 기록","17일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '이퓨쳐'은 현재가 8,250원을 기록중에 있다. 이는 전일대비 260원 만큼 상승한 상태이며, +3.25% 상승한 금액에 거래중이다. 이퓨쳐에 더불어 상승한 종목인..."
2377,"[증시전망] 태양광 테마주 '에스에너지' 14시 현재 3,850원 기록","17일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '에스에너지'은 현재가 3,850원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +1.18% 상승한 금액에 거래중이다. 에스에너지에 더불어 상승한..."
2378,"[13시 27분 풍력에너지 오후의 테마종목] 현진소재,유니슨 등이 주도","풍력에너지 테마주, 관련 현황을 알아본다. 13시 27분 현재 풍력에너지주를 견인하고 있는 것은 현진소재 종목이다. 현진소재는 주당 2,380원의 거래가격으로 전일대비보합세의 등락률을 기록 풍력에너지테마주를..."
2379,[마감증시브리핑] 탄소 배출권 테마주 '유니슨' 18일 977원에 거래 마감,"18일 탄소 배출권 테마주 마감시황 브리핑 18일 상장사 탄소 배출권 테마주 '유니슨'은 977원에 최종 거래가를 형성하였다. 이는 전일대비 14원 만큼 상승한 상태이며, +1.45% 상승한 금액에 거래되었다. 유니슨에..."
2380,"[13시 27분 풍력에너지 오후의 테마종목] 현진소재,유니슨 등이 주도","풍력에너지 테마주, 관련 현황을 알아본다. 13시 27분 현재 풍력에너지주를 견인하고 있는 것은 현진소재 종목이다. 현진소재는 주당 2,380원의 거래가격으로 전일대비보합세의 등락률을 기록 풍력에너지테마주를..."
2381,[마감증시브리핑] 탄소 배출권 테마주 '유니슨' 18일 977원에 거래 마감,"18일 탄소 배출권 테마주 마감시황 브리핑 18일 상장사 탄소 배출권 테마주 '유니슨'은 977원에 최종 거래가를 형성하였다. 이는 전일대비 14원 만큼 상승한 상태이며, +1.45% 상승한 금액에 거래되었다. 유니슨에..."
2382,"[마감증시전망] 원자력발전 테마주 '한전기술' 18일 22,750원에 거래 마감","18일 원자력발전 테마주 마감시황 브리핑 18일 상장사 원자력발전 테마주 '한전기술'은 22,750원에 최종 거래가를 형성하였다. 이는 전일대비 2,350원 만큼 상승한 상태이며, +11.52% 상승한 금액에 거래되었다...."
2383,"[증시전망] 타이어 테마주 '넥센' 09시 현재 5,790원 기록중","10일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '넥센'은 현재가 5,790원을 기록중에 있다. 이는 전일대비 70원 만큼 상승한 상태이며, +1.22% 상승한 금액에 거래중이다. 넥센에 더불어 상승한 종목인..."
2384,"[엔터테인먼트 테마 마감시황] 와이지엔터테인먼트,에스엠 등이 주도...","테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 와이지엔터테인먼트 종목이다. 와이지엔터테인먼트는 주당 24,200원의 거래가격으로 전일대비+7.32%의 등락률을 기록 엔터테인먼트테마주를 주도한..."
2385,"[13시 26분 탄소 배출권 오후의 테마종목] 이건산업,한솔홈데코 등이 주도","배출권 테마주, 관련 현황을 알아본다. 13시 26분 현재 탄소 배출권주를 견인하고 있는 것은 이건산업 종목이다. 이건산업은 주당 8,540원의 거래가격으로 전일대비+0.83%의 등락률을 기록 탄소 배출권테마주를..."
2386,"[LED산업 테마주-마감] 삼성전기,LG이노텍 등이 주도","9월 11일 수요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 삼성전기 종목이다. 삼성전기는 주당 97,400원의 거래가격으로 전일대비보합세의 등락률을 기록 LED산업테마주를 주도한 것으로..."
2387,"[18일 13시 금 관련주 오후의 테마종목] TIGER 금은선물(H),KODEX 은선물(H) ...","9월 18일 수요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 13시 24분 현재 금 관련주주를... TIGER 금은선물(H)은 주당 8,455원의 거래가격으로 전일대비+0.96%의 등락률을 기록 금 관련주테마주를..."
2388,"[LED산업 테마종목 종가] 빛샘전자,삼성전기 등이 주도...","9월 18일 수요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 빛샘전자 종목이다. 빛샘전자는 주당 6,150원의 거래가격으로 전일대비+0.49%의 등락률을 기록 LED산업테마주를 주도한 것으로..."
2389,"[19일 13시 지주회사 오후의 테마종목] 두산,유수홀딩스 등이 주도","지주회사 테마주, 관련 현황을 알아본다. 13시 27분 현재 지주회사주를 견인하고 있는 것은 두산 종목이다. 두산은 주당 110,000원의 거래가격으로 전일대비+1.38%의 등락률을 기록 지주회사테마주를 주도하고 있는..."
2390,"[국내증시전망] 헬스케어 테마주 '진원생명과학' 14시 현재 4,585원 기록중","18일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '진원생명과학'은 현재가 4,585원을 기록중에 있다. 이는 전일대비 95원 만큼 상승한 상태이며, +2.12% 상승한 금액에 거래중이다. 진원생명과학에..."
2391,"[국내주간증시] IT대표주 테마주 'LG전자' 14시 현재 66,400원 기록","16일 14시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG전자'은 현재가 66,400원을 기록중에 있다. 이는 전일대비 1,900원 만큼 상승한 상태이며, +2.95% 상승한 금액에 거래중이다. LG전자에 더불어..."
2392,"[증시전망] 백화점 테마주 '광주신세계' 14시 현재 170,500원 기록","16일 14시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '광주신세계'은 현재가 170,500원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +1.49% 상승한 금액에 거래중이다. 광주신세계에 더불어..."
2393,"[국내증시브리핑] 물류 테마주 'CJ대한통운' 14시 현재 144,000원 거래중","18일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 'CJ대한통운'은 현재가 144,000원을 기록중에 있다. 이는 전일대비 4,000원 만큼 상승한 상태이며, +2.86% 상승한 금액에 거래중이다. CJ대한통운에 더불어..."
2394,"[09시 34분 제지 오전 테마시황] 무림페이퍼,한솔홀딩스 등이 주도","제지 테마주, 관련 현황을 알아본다. 09시 34분 현재 제지주를 견인하고 있는 것은 무림페이퍼 종목이다. 무림페이퍼는 주당 2,715원의 거래가격으로 전일대비+0.37%의 등락률을 기록 제지테마주를 주도하고 있는..."
2395,"[마감증시브리핑] 패션 테마주 '신원' 16일 2,430원에 거래 마감","16일 패션 테마주 마감시황 브리핑 16일 상장사 패션 테마주 '신원'은 2,430원에 최종 거래가를 형성하였다. 이는 전일대비 140원 만큼 상승한 상태이며, +6.11% 상승한 금액에 거래되었다. 신원에 더불어 상승 종목인..."
2396,"[마감증시브리핑] 원자력발전 테마주 '보성파워텍' 1,990원에 16일 거래 완료","16일 원자력발전 테마주 마감시황 브리핑 16일 상장사 원자력발전 테마주 '보성파워텍'은 1,990원에 최종 거래가를 형성하였다. 이는 전일대비 95원 만큼 상승한 상태이며, +5.01% 상승한 금액에 거래되었다...."
2397,올들어 투자자경보 0건…첫 대상 주목,- 지난해 분기별로 1건가량 발령…올해 0건 - 조국·윤석열 테마주 첫 경보 가능성 `솔솔` 특정 섹터 주가가... 때 이른 대선주자급 정치인(정무직 공무원) 테마주 열풍이 불면서 금감원이 올해 첫 투자자경보를 발령할지...
2398,"[국내증시브리핑] 엔터테인먼트 테마주 '팬엔터테인먼트' 09시 현재 4,560원에...","19일 09시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '팬엔터테인먼트'은 현재가 4,560원을 기록중에 있다. 이는 전일대비 125원 만큼 상승한 상태이며, +2.82% 상승한 금액에 거래중이다...."
2399,"[13시 25분 지주회사 오후의 테마종목] 하나금융지주,대성홀딩스 등이 주도.....","지주회사 테마주, 관련 현황을 알아본다. 13시 25분 현재 지주회사주를 견인하고 있는 것은 하나금융지주 종목이다. 하나금융지주는 주당 36,300원의 거래가격으로 전일대비+2.40%의 등락률을 기록 지주회사테마주를..."
2400,"[국내증시브리핑] 엔터테인먼트 테마주 '팬엔터테인먼트' 09시 현재 4,560원에...","19일 09시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '팬엔터테인먼트'은 현재가 4,560원을 기록중에 있다. 이는 전일대비 125원 만큼 상승한 상태이며, +2.82% 상승한 금액에 거래중이다...."
2401,"[13시 25분 지주회사 오후의 테마종목] 하나금융지주,대성홀딩스 등이 주도.....","지주회사 테마주, 관련 현황을 알아본다. 13시 25분 현재 지주회사주를 견인하고 있는 것은 하나금융지주 종목이다. 하나금융지주는 주당 36,300원의 거래가격으로 전일대비+2.40%의 등락률을 기록 지주회사테마주를..."
2402,조국 사태와 무관한 대기업들…이름 오르내려 ‘곤혹’,"현대차와 기아차는 ‘조국 테마주’로 엮인 삼보산업에서도 등장한다. 삼보산업은 이태용 대표이사와 조 장관이 혜광고등학교 동문이라는 점에서 대선 테마주로 묶였다. 현대차와 기아차, GM대우 등에 알루미늄..."
2403,"[18일 13시 LBS관련주 오후의 테마종목] 파트론,아이오케이 등이 주도...","LBS관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 LBS관련주주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 12,000원의 거래가격으로 전일대비+3.00%의 등락률을 기록 LBS관련주테마주를 주도하고..."
2404,"[풍력에너지 테마 마감시황] 한일단조,동국S&C 등이 주도...","9월 17일 화요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 한일단조 종목이다. 한일단조는 주당 1,595원의 거래가격으로 전일대비+4.25%의 등락률을 기록 풍력에너지테마주를 주도한..."
2405,[주간증시] 수산주 테마주 9월 2주차 주간 증시 보고,"수산주 테마주 종목 '사조대림' 의 지난 한주간 증시 흐름에 대해 알아보자 사조대림은 지난 월요일 17700원에 장을 마감했고, 이는 지난 영업일 대비 +2.61%만큼 변동수치를 보였다. 화요일 수산주 테마주의..."
2406,[주간증시] 전선 테마주 9월 2주차 주간 증시 브리핑,"전선 테마주 종목 '가온전선' 의 지난 한주간 증시 흐름에 대해 알아보자 가온전선은 지난 월요일 16950원에 장을 마감했고, 이는 지난 영업일 대비 +1.19%만큼 변동수치를 보였다. 화요일 전선 테마주의..."
2407,[주간증시] 제지 테마주 9월 2주차 주간 증시 보고,"제지 테마주 종목 '국일제지' 의 지난 한주간 증시 흐름에 대해 알아보자 국일제지는 지난 월요일 4940원에 장을 마감했고, 이는 지난 영업일 대비 +1.96%만큼 변동수치를 보였다. 화요일 제지 테마주의..."
2408,"[바이오시밀러 테마주 시황-마감] 팜스웰바이오,한올바이오파마 등이 주도","바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 팜스웰바이오 종목이다. 팜스웰바이오는 주당 3,070원의 거래가격으로 전일대비+12.45%의 등락률을 기록 바이오시밀러테마주를 주도한..."
2409,"[11일 13시 카지노 테마주 시황-오후] 강원랜드,토비스 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 13시 26분 현재 카지노주를 견인하고 있는 것은 강원랜드 종목이다. 강원랜드는 주당 29,800원의 거래가격으로 전일대비+2.23%의 등락률을 기록 카지노테마주를 주도하고..."
2410,"[11일 13시 교육 테마주 오후 시황] 와이비엠넷,웅진씽크빅 등이 상승세 견인...","교육 테마주, 관련 현황을 알아본다. 13시 23분 현재 교육주를 견인하고 있는 것은 와이비엠넷 종목이다. 와이비엠넷은 주당 4,765원의 거래가격으로 전일대비+5.89%의 등락률을 기록 교육테마주를 주도하고 있는..."
2411,"[IT대표주 테마주 시황-마감] LG디스플레이,삼성SDI 등이 상승세 견인중","9월 11일 수요일 IT대표주 테마주 종가를 알아본다. 이 날 IT대표주주를 견인한 것은 LG디스플레이 종목이다. LG디스플레이는 주당 14,800원의 거래가격으로 전일대비+3.86%의 등락률을 기록 IT대표주테마주를..."
2412,"[자동차 대표주 테마주 시황-마감] 현대위아,기아차 등이 상승세 주도","9월 11일 수요일 자동차 대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 현대위아 종목이다. 현대위아는 주당 48,950원의 거래가격으로 전일대비+2.30%의 등락률을 기록 자동차 대표주테마주..."
2413,"[11일 09시 태양광 테마주 시황-오전] OCI,신성이엔지 등이 주도","태양광 테마주, 관련 현황을 알아본다. 09시 33분 현재 태양광주를 견인하고 있는 것은 OCI 종목이다. OCI은 주당 70,500원의 거래가격으로 전일대비+2.17%의 등락률을 기록 태양광테마주를 주도하고 있는 것으로..."
2414,"[사료 테마주 시황-마감] 팜스코,이지바이오 등이 주도","9월 11일 수요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 팜스코 종목이다. 팜스코는 주당 4,925원의 거래가격으로 전일대비+4.79%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
2415,"[13시 24분 물류 테마주 오후 시황] KCTC,한진 등이 주도...","9월 11일 수요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 13시 24분 현재 물류주를 견인하고 있는 것은 KCTC 종목이다. KCTC은 주당 3,115원의 거래가격으로 전일대비+3.32%의 등락률을 기록 물류테마주를..."
2416,"[09시 35분 탄소 배출권 테마주 시황-오전] 한솔홈데코,이건산업 등이 상승세...","배출권 테마주, 관련 현황을 알아본다. 09시 35분 현재 탄소 배출권주를 견인하고 있는 것은 한솔홈데코 종목이다. 한솔홈데코는 주당 1,225원의 거래가격으로 전일대비+0.82%의 등락률을 기록 탄소 배출권테마주를..."
2417,"[19일 13시 바이오시밀러 오후의 테마종목] 팜스웰바이오,한올바이오파마 등이...","테마주, 관련 현황을 알아본다. 13시 26분 현재 바이오시밀러주를 견인하고 있는 것은 팜스웰바이오 종목이다. 팜스웰바이오는 주당 3,475원의 거래가격으로 전일대비+5.14%의 등락률을 기록 바이오시밀러테마주를..."
2418,"[13시 25분 전선 오후 테마시황] 일진전기,가온전선 등이 상승세 주도","전선 테마주, 관련 현황을 알아본다. 13시 25분 현재 전선주를 견인하고 있는 것은 일진전기 종목이다. 일진전기는 주당 3,190원의 거래가격으로 전일대비+0.31%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
2419,"[태양광 테마주-마감] 한화케미칼,OCI 등이 상승세 주도","9월 9일 월요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 한화케미칼 종목이다. 한화케미칼은 주당 18,150원의 거래가격으로 전일대비+2.25%의 등락률을 기록 태양광테마주를 주도한 것으로..."
2420,"[태양광 테마주-마감] 한화케미칼,OCI 등이 상승세 주도","9월 9일 월요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 한화케미칼 종목이다. 한화케미칼은 주당 18,150원의 거래가격으로 전일대비+2.25%의 등락률을 기록 태양광테마주를 주도한 것으로..."
2421,"[바이오시밀러 테마주 시황-마감] 한올바이오파마,셀트리온 등이 주도...","바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 한올바이오파마 종목이다. 한올바이오파마는 주당 28,250원의 거래가격으로 전일대비+2.54%의 등락률을 기록 바이오시밀러테마주를..."
2422,"[19일 13시 태양광 오후의 테마종목] 오성첨단소재,에스엔유 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 13시 24분 현재 태양광주를 견인하고 있는 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 2,215원의 거래가격으로 전일대비+7.00%의 등락률을 기록 태양광테마주를..."
2423,"[마감증시전망] 카지노 테마주 '토비스' 17일 6,710원에 거래 마감","17일 카지노 테마주 마감시황 브리핑 17일 상장사 카지노 테마주 '토비스'은 6,710원에 최종 거래가를 형성하였다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.45% 상승한 금액에 거래되었다. 토비스에 더불어..."
2424,"[증시전망] 교육 테마주 '멀티캠퍼스' 14시 현재 42,350원 기록중","17일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '멀티캠퍼스'은 현재가 42,350원을 기록중에 있다. 이는 전일대비 1,650원 만큼 상승한 상태이며, +4.05% 상승한 금액에 거래중이다. 멀티캠퍼스에 더불어 상승한..."
2425,"[헬스케어 테마주-마감] 휴비츠,바이오니아 등이 주도...","9월 9일 월요일 헬스케어 테마주 종가를 알아본다. 이 날 헬스케어주를 견인한 것은 휴비츠 종목이다. 휴비츠는 주당 9,610원의 거래가격으로 전일대비+1.48%의 등락률을 기록 헬스케어테마주를 주도한 것으로..."
2426,"[09시 30분 주류 테마주 시황-오전] 풍국주정,MH에탄올 등이 주도","주류 테마주, 관련 현황을 알아본다. 09시 30분 현재 주류주를 견인하고 있는 것은 풍국주정 종목이다. 풍국주정은 주당 20,650원의 거래가격으로 전일대비+4.56%의 등락률을 기록 주류테마주를 주도하고 있는..."
2427,"[전선 테마주-마감] LS,일진전기 등이 상승세 견인중","9월 9일 월요일 전선 테마주 종가를 알아본다. 이 날 전선주를 견인한 것은 LS 종목이다. LS은 주당 47,000원의 거래가격으로 전일대비+0.11%의 등락률을 기록 전선테마주를 주도한 것으로 알려졌다...."
2428,"[13시 25분 사료 테마주 시황-오후] 팜스코,사조동아원 등이 상승세 견인중","9월 10일 화요일 이시간 현재 사료 테마주, 관련 현황을 알아본다. 13시 25분 현재 사료주를 견인하고 있는 것은 팜스코 종목이다. 팜스코는 주당 4,675원의 거래가격으로 전일대비+1.52%의 등락률을 기록 사료테마주..."
2429,"[국내증시브리핑] 지주회사 테마주 '대성홀딩스' 09시 현재 7,870원 거래중","18일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '대성홀딩스'은 현재가 7,870원을 기록중에 있다. 이는 전일대비 120원 만큼 상승한 상태이며, +1.55% 상승한 금액에 거래중이다. 대성홀딩스에 더불어..."
2430,"[증시전망] 자동차 대표주 테마주 '현대위아' 09시 현재 49,850원 거래중","18일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대위아'은 현재가 49,850원을 기록중에 있다. 이는 전일대비 750원 만큼 상승한 상태이며, +1.53% 상승한 금액에 거래중이다. 현대위아에..."
2431,"[13시 27분 태양광 테마주 오후 시황] SDN,OCI 등이 상승세 견인중","태양광 테마주, 관련 현황을 알아본다. 13시 27분 현재 태양광주를 견인하고 있는 것은 SDN 종목이다. SDN은 주당 1,360원의 거래가격으로 전일대비+3.82%의 등락률을 기록 태양광테마주를 주도하고 있는 것으로..."
2432,"[09시 31분 카지노 오전의 테마종목] 파라다이스,GKL 등이 상승세 주도","카지노 테마주, 관련 현황을 알아본다. 09시 31분 현재 카지노주를 견인하고 있는 것은 파라다이스 종목이다. 파라다이스는 주당 18,650원의 거래가격으로 전일대비+3.32%의 등락률을 기록 카지노테마주를 주도하고..."
2433,"[국내증시전망] 물류 테마주 'KCTC' 14시 현재 3,250원 거래중","16일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 'KCTC'은 현재가 3,250원을 기록중에 있다. 이는 전일대비 130원 만큼 상승한 상태이며, +4.17% 상승한 금액에 거래중이다. KCTC에 더불어 상승한 종목인 한진..."
2434,"[풍력에너지 테마주-마감] 씨에스윈드,동국S&C 등이 주도...","9월 10일 화요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 씨에스윈드 종목이다. 씨에스윈드는 주당 30,950원의 거래가격으로 전일대비+3.86%의 등락률을 기록 풍력에너지테마주를..."
2435,"홍정욱, 헤럴드 매각→시국 언급까지 '정계복귀설'…테마주 강세",홍정욱 전 회장의 정계복귀설에 '테마주'가 상한가를 기록했다. 10일 홍정욱 올가니카 회장의 정계 복귀설이 확산되며 이른바 '홍정욱 테마주'로 거론되는 KNN이 장 초반 상한가를 기록했다. KNN 지분 50%를 가진...
2436,"[2차전지 관련주 테마주-마감] 세방전지,SKC 등이 상승세 견인중","관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 세방전지 종목이다. 세방전지는 주당 40,950원의 거래가격으로 전일대비+2.12%의 등락률을 기록 2차전지 관련주테마주를 주도한 것으로..."
2437,[특징주]문재인 탄핵? 안철수-홍정욱 테마주 '강세',"회장 테마주가 강세다. 10일 오전 9시41분 현재 KNN은 전일 대비 25.10% 오른 1645원을 기록 중이다. 디지틀조선, 고려산업, 한창산업 등 다른 홍 전 회장 테마주도 강세다. 홍 전 회장은 전일 자신의 페이스북에 ""나라 걱정..."
2438,"[19일 09시 IT대표주 오전의 테마종목] LG디스플레이,삼성전자 등이 상승세 주...","테마주, 관련 현황을 알아본다. 09시 30분 현재 IT대표주주를 견인하고 있는 것은 LG디스플레이 종목이다. LG디스플레이는 주당 14,750원의 거래가격으로 전일대비+2.79%의 등락률을 기록 IT대표주테마주를..."
2439,"[18일 13시 PCB생산 오후의 테마종목] 비에이치,뉴프렉스 등이 상승세 주도","PCB생산 테마주, 관련 현황을 알아본다. 13시 25분 현재 PCB생산주를 견인하고 있는 것은 비에이치 종목이다. 비에이치는 주당 16,700원의 거래가격으로 전일대비+3.09%의 등락률을 기록 PCB생산테마주를 주도하고..."
2440,"[19일 09시 IT대표주 오전의 테마종목] LG디스플레이,삼성전자 등이 상승세 주...","테마주, 관련 현황을 알아본다. 09시 30분 현재 IT대표주주를 견인하고 있는 것은 LG디스플레이 종목이다. LG디스플레이는 주당 14,750원의 거래가격으로 전일대비+2.79%의 등락률을 기록 IT대표주테마주를..."
2441,"[18일 13시 PCB생산 오후의 테마종목] 비에이치,뉴프렉스 등이 상승세 주도","PCB생산 테마주, 관련 현황을 알아본다. 13시 25분 현재 PCB생산주를 견인하고 있는 것은 비에이치 종목이다. 비에이치는 주당 16,700원의 거래가격으로 전일대비+3.09%의 등락률을 기록 PCB생산테마주를 주도하고..."
2442,"[증시마감] 타이어 테마주 '넥센타이어' 10일 9,140원에 장마감","10일 타이어 테마주 마감시황 브리핑 10일 상장사 타이어 테마주 '넥센타이어'은 9,140원에 최종 거래가를 형성하였다. 이는 전일대비 90원 만큼 상승한 상태이며, +0.99% 상승한 금액에 거래되었다. 넥센타이어에..."
2443,"[국내증시전망] PCB생산 테마주 '이수페타시스' 09시 현재 4,785원 기록","17일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '이수페타시스'은 현재가 4,785원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +1.81% 상승한 금액에 거래중이다. 이수페타시스에 더불어..."
2444,"[국내마감증시] 제지 테마주 '신풍제지' 1,300원에 11일 거래 완료","11일 제지 테마주 마감시황 브리핑 11일 상장사 제지 테마주 '신풍제지'은 1,300원에 최종 거래가를 형성하였다. 이는 전일대비 30원 만큼 상승한 상태이며, +2.36% 상승한 금액에 거래되었다. 신풍제지에 더불어 상승..."
2445,"[풍력에너지 테마주 시황-마감] 유니슨,씨에스윈드 등이 상승세 견인중",9월 11일 수요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 유니슨 종목이다. 유니슨은 주당 946원의 거래가격으로 전일대비+2.16%의 등락률을 기록 풍력에너지테마주를 주도한 것으로...
2446,"[13시 23분 패션 오후 테마시황] 영원무역,SG세계물산 등이 상승세 견인중","패션 테마주, 관련 현황을 알아본다. 13시 23분 현재 패션주를 견인하고 있는 것은 영원무역 종목이다. 영원무역은 주당 36,550원의 거래가격으로 전일대비+4.73%의 등락률을 기록 패션테마주를 주도하고 있는..."
2447,"[물류 테마주 시황-마감] KCTC,동방 등이 상승세 주도","9월 10일 화요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 KCTC 종목이다. KCTC은 주당 3,015원의 거래가격으로 전일대비+2.90%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
2448,"[20일 13시 탄소 배출권 오후 테마시황] 이건산업,에코프로 등이 상승세 주도","배출권 테마주, 관련 현황을 알아본다. 13시 26분 현재 탄소 배출권주를 견인하고 있는 것은 이건산업 종목이다. 이건산업은 주당 9,100원의 거래가격으로 전일대비+1.11%의 등락률을 기록 탄소 배출권테마주를..."
2449,"[20일 13시 백화점 오후의 테마종목] 베뉴지,현대백화점 등이 상승세 견인중","백화점 테마주, 관련 현황을 알아본다. 13시 26분 현재 백화점주를 견인하고 있는 것은 베뉴지 종목이다. 베뉴지는 주당 1,920원의 거래가격으로 전일대비+0.52%의 등락률을 기록 백화점테마주를 주도하고 있는..."
2450,"[20일 13시 백화점 오후의 테마종목] 베뉴지,현대백화점 등이 상승세 견인중","백화점 테마주, 관련 현황을 알아본다. 13시 26분 현재 백화점주를 견인하고 있는 것은 베뉴지 종목이다. 베뉴지는 주당 1,920원의 거래가격으로 전일대비+0.52%의 등락률을 기록 백화점테마주를 주도하고 있는..."
2451,"[09시 33분 농업주 오전의 테마종목] 이지바이오,아세아텍 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 09시 33분 현재 농업주주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 5,850원의 거래가격으로 전일대비+1.39%의 등락률을 기록 농업주테마주를 주도하고..."
2452,"[18일 13시 타이어 오후의 테마종목] 한국테크놀로지그룹,금호타이어 등이 주...","테마주, 관련 현황을 알아본다. 13시 23분 현재 타이어주를 견인하고 있는 것은 한국테크놀로지그룹 종목이다. 한국테크놀로지그룹은 주당 14,400원의 거래가격으로 전일대비+1.05%의 등락률을 기록 타이어테마주를..."
2453,"[증시마감] 자동차 대표주 테마주 '쌍용차' 16일 3,190원에 장마감","16일 자동차 대표주 테마주 마감시황 브리핑 16일 상장사 자동차 대표주 테마주 '쌍용차'은 3,190원에 최종 거래가를 형성하였다. 이는 전일대비 45원 만큼 상승한 상태이며, +1.43% 상승한 금액에 거래되었다...."
2454,"[마감증시리포트] IT대표주 테마주 'LG전자' 16일 66,200원에 장마감","16일 IT대표주 테마주 마감시황 브리핑 16일 상장사 IT대표주 테마주 'LG전자'은 66,200원에 최종 거래가를 형성하였다. 이는 전일대비 1,700원 만큼 상승한 상태이며, +2.64% 상승한 금액에 거래되었다. LG전자에..."
2455,"[증시전망] 백화점 테마주 '광주신세계' 09시 현재 169,500원 기록중","16일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '광주신세계'은 현재가 169,500원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +0.89% 상승한 금액에 거래중이다. 광주신세계에 더불어..."
2456,"[제지 테마주 시황-마감] 국일제지,신풍제지 등이 주도","9월 6일 금요일 제지 테마주 종가를 알아본다. 이 날 제지주를 견인한 것은 국일제지 종목이다. 국일제지는 주당 6,100원의 거래가격으로 전일대비+4.10%의 등락률을 기록 제지테마주를 주도한 것으로 알려졌다...."
2457,"[국내주간증시] LED산업 테마주 'LG이노텍' 09시 현재 103,500원에 거래","16일 09시 LED산업 테마주 시황 브리핑 현재 LED산업 테마주 'LG이노텍'은 현재가 103,500원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +2.48% 상승한 금액에 거래중이다. LG이노텍에 더불어..."
2458,"[증시전망] 지주회사 테마주 '일진홀딩스' 14시 현재 4,600원 거래중","16일 14시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '일진홀딩스'은 현재가 4,600원을 기록중에 있다. 이는 전일대비 330원 만큼 상승한 상태이며, +7.73% 상승한 금액에 거래중이다. 일진홀딩스에..."
2459,"[국내증시브리핑] 바이오시밀러 테마주 '셀트리온' 14시 현재 174,500원 기록","18일 14시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '셀트리온'은 현재가 174,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +2.05% 상승한 금액에 거래중이다. 셀트리온에..."
2460,"[국내증시브리핑] 바이오시밀러 테마주 '셀트리온' 14시 현재 174,500원 기록","18일 14시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '셀트리온'은 현재가 174,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +2.05% 상승한 금액에 거래중이다. 셀트리온에..."
