,title,contents
2023,"[국내주간증시] 물류 테마주 'CJ대한통운' 09시 현재 155,000원 거래중","31일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 'CJ대한통운'은 현재가 155,000원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +0.98% 상승한 금액에 거래중이다. CJ대한통운에 더불어..."
2024,"[마감증시전망] 태양광 테마주 '오성첨단소재' 31일 2,465원 종가 기록","31일 태양광 테마주 마감시황 브리핑 31일 상장사 태양광 테마주 '오성첨단소재'은 2,465원에 최종 거래가를 형성하였다. 이는 전일대비 70원 만큼 상승한 상태이며, +2.92% 상승한 금액에 거래되었다. 오성첨단소재에..."
2025,"[09시 31분 NFC 테마주 오전 시황] 나이스정보통신,파트론 등이 주도...","NFC 테마주, 관련 현황을 알아본다. 09시 31분 현재 NFC주를 견인하고 있는 것은 나이스정보통신 종목이다. 나이스정보통신은 주당 31,250원의 거래가격으로 전일대비+2.12%의 등락률을 기록 NFC테마주를 주도하고..."
2026,"[정보보안 테마종목 종가] 라온시큐어,안랩 등이 주도...","11월 1일 금요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 라온시큐어 종목이다. 라온시큐어는 주당 3,025원의 거래가격으로 전일대비+2.20%의 등락률을 기록 정보보안테마주를 주도한..."
2027,[증시전망] 농업주 테마 농우바이오 우세로 장마감,"테마주의 최고 인기주로 자리잡았다.농우바이오는 금일 12,650원 선에 최종 거래가를 형성했다. 이는 전일 대비 300원( +2.43%%) 상승한 것이다. 또한 85,816주의 거래량으로 활발한 거래를 보여주며 농업주 테마주의..."
2028,"[25일 09시 IT대표주 테마주 시황-오전] SK하이닉스,삼성전자 등이 주도","IT대표주 테마주, 관련 현황을 알아본다. 09시 31분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 82,000원의 거래가격으로 전일대비+2.50%의 등락률을 기록 IT대표주테마주를..."
2029,[국내증시브리핑] 농업주 테마 장마감 동향 브리핑,"농업주 테마주의 최고 인기주로 자리잡았다.조비는 금일 17,500원 선에 최종 거래가를 형성했다. 이는 전일 대비 400원( +2.34%%) 상승한 것이다. 또한 22,019주의 거래량으로 활발한 거래를 보여주며 농업주 테마주의..."
2030,[증시전망] 태양광 테마 핫 종목 마감 브리핑,"한국테크놀로지가 금일 태양광 테마주의 최고 인기주로 자리잡았다.한국테크놀로지는 금일 1,515원... 또한 3,260,865주의 거래량으로 활발한 거래를 보여주며 태양광 테마주의 인기 종목으로 부상했다.SDN 역시..."
2031,[국내주간증시] 물류 테마 장마감 브리핑,"KCTC이 금일 물류 테마주의 최고 인기주로 자리잡았다.KCTC은 금일 2,935원 선에 최종 거래가를 형성했다. 이는 전일 대비 25원( +0.86%%) 상승한 것이다. 또한 35,310주의 거래량으로 활발한 거래를 보여주며 물류 테마주..."
2032,[특징주] 정경심 교수 구속에 조국ㆍ윤석열 테마주 엇갈려,"조국ㆍ윤석열 테마주의 희비가 엇갈리고 있다. 화천기계는 24일 9시 6분 현재 전 거래일 대비 11.25% 하락한... 조국 테마주로 알려져 왔다. 다만 회사는 지난 6월 ""감사인과 조국 청와대 민정수석(당시)이 UC버클리 로스쿨..."
2033,"[1일 13시 태양광 오후 테마시황] SDN,한국테크놀로지 등이 주도","11월 1일 금요일 이시간 현재 태양광 테마주, 관련 현황을 알아본다. 13시 24분 현재 태양광주를 견인하고 있는 것은 SDN 종목이다. SDN은 주당 1,965원의 거래가격으로 전일대비+6.79%의 등락률을 기록 태양광테마주..."
2034,"[25일 13시 탄소 배출권 테마주 시황-오후] 에코프로,후성 등이 주도","배출권 테마주, 관련 현황을 알아본다. 13시 23분 현재 탄소 배출권주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 19,850원의 거래가격으로 전일대비+3.12%의 등락률을 기록 탄소 배출권테마주를..."
2035,[국내증시브리핑] 10월 21일 IT대표주업종 종목 현황,LG디스플레이가 IT대표주 테마주에서 가장 활발한 거래 추세를 보이고 있다. LG디스플레이는 전일... IT대표주 테마주의 또 다른 종목 LG전자와 SK하이닉스 역시 등락장을 이어가고 있다. LG전자는 +0.29% 등락해...
2036,"[플렉서블 디스플레이 테마주-마감] 동진쎄미켐,DMS 등이 상승세 주도","테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 동진쎄미켐 종목이다. 동진쎄미켐은 주당 18,800원의 거래가격으로 전일대비+10.91%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한..."
2037,"[1일 09시 플렉서블 디스플레이 오전의 테마종목] 덕산하이메탈,아이컴포넌트...","11월 1일 금요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 09시 35분 현재... 덕산하이메탈은 주당 5,810원의 거래가격으로 전일대비+0.17%의 등락률을 기록 플렉서블 디스플레이테마주를..."
2038,"[마감증시전망] 보험 테마주 '롯데손해보험' 30일 2,220원에 장마감","30일 보험 테마주 마감시황 브리핑 30일 상장사 보험 테마주 '롯데손해보험'은 2,220원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 상승한 상태이며, +2.30% 상승한 금액에 거래되었다. 롯데손해보험에..."
2039,"[29일 13시 스마트폰 부품주 테마주 시황-오후] 네패스,와이제이엠게임즈 등이...","부품주 테마주, 관련 현황을 알아본다. 13시 26분 현재 스마트폰 부품주주를 견인하고 있는 것은 네패스 종목이다. 네패스는 주당 30,550원의 거래가격으로 전일대비+0.83%의 등락률을 기록 스마트폰 부품주테마주..."
2040,"[마감증시리포트] 원자력발전 테마주 '비엠티' 6,880원에 31일 거래 완료","31일 원자력발전 테마주 마감시황 브리핑 31일 상장사 원자력발전 테마주 '비엠티'은 6,880원에 최종 거래가를 형성하였다. 이는 전일대비 80원 만큼 상승한 상태이며, +1.18% 상승한 금액에 거래되었다. 비엠티에..."
2041,"[마감증시브리핑] 국내상장 중국기업 테마주 'GRT' 31일 2,180원에 장마감","31일 국내상장 중국기업 테마주 마감시황 브리핑 31일 상장사 국내상장 중국기업 테마주 'GRT'은 2,180원에 최종 거래가를 형성하였다. 이는 전일대비 100원 만큼 상승한 상태이며, +4.81% 상승한 금액에 거래되었다...."
2042,"[국내증시브리핑] 금 관련주 테마주 'KODEX 은선물(H)' 14시 현재 4,005원 기...","28일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 4,005원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.38% 상승한 금액에 거래중이다. KODEX 은선물(H)..."
2043,[국내증시브리핑] 10월 25일 국내상장 중국기업업종 주요 종목 현황,GRT이 국내상장 중국기업 테마주에서 가장 활발한 거래 추세를 보이고 있다. GRT은 전일 대비 85원 상승(+4.... 국내상장 중국기업 테마주의 또 다른 종목 에스앤씨엔진그룹과 골든센츄리 역시 등락장을 이어가고...
2044,"[국내마감증시] PCB생산 테마주 '코리아써키트' 29일 9,700원 종가 기록","29일 PCB생산 테마주 마감시황 브리핑 29일 상장사 PCB생산 테마주 '코리아써키트'은 9,700원에 최종 거래가를 형성하였다. 이는 전일대비 700원 만큼 상승한 상태이며, +7.78% 상승한 금액에 거래되었다...."
2045,"[13시 27분 제지 오후의 테마종목] 신풍제지,무림페이퍼 등이 주도","제지 테마주, 관련 현황을 알아본다. 13시 27분 현재 제지주를 견인하고 있는 것은 신풍제지 종목이다. 신풍제지는 주당 1,355원의 거래가격으로 전일대비+0.37%의 등락률을 기록 제지테마주를 주도하고 있는 것으로..."
2046,[증시전망] 엔터테인먼트 테마 큐브엔터 우세로 장마감,"큐브엔터가 금일 엔터테인먼트 테마주의 최고 인기주로 자리잡았다.큐브엔터는 금일 2,645원 선에 최종... 또한 295,413주의 거래량으로 활발한 거래를 보여주며 엔터테인먼트 테마주의 인기 종목으로 부상했다...."
2047,[증시전망] 카지노 테마 주목해야할 종목 브리핑,"테마주의 최고 인기주로 자리잡았다.파라다이스는 금일 18,750원 선에 최종 거래가를 형성했다. 이는 전일 대비 50원( -0.27%%) 하락한 것이다. 또한 258,660주의 거래량으로 활발한 거래를 보여주며 카지노 테마주의..."
2048,"[증시전망] 풍력에너지 테마주 '태웅' 14시 현재 10,800원 거래중","28일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '태웅'은 현재가 10,800원을 기록중에 있다. 이는 전일대비 400원 만큼 상승한 상태이며, +3.85% 상승한 금액에 거래중이다. 태웅에 더불어 상승한..."
2049,"[13시 24분 헬스케어 오후 테마시황] 루트로닉,휴비츠 등이 주도","헬스케어 테마주, 관련 현황을 알아본다. 13시 24분 현재 헬스케어주를 견인하고 있는 것은 루트로닉 종목이다. 루트로닉은 주당 9,000원의 거래가격으로 전일대비+10.02%의 등락률을 기록 헬스케어테마주를..."
2050,"[국내증시브리핑] 태양광 테마주 'SDN' 14시 현재 1,840원 기록","30일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 'SDN'은 현재가 1,840원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +1.10% 상승한 금액에 거래중이다. SDN에 더불어 상승한 종목인..."
2051,"[증시마감] 수산주 테마주 'CJ씨푸드' 30일 2,975원 종가 기록","30일 수산주 테마주 마감시황 브리핑 30일 상장사 수산주 테마주 'CJ씨푸드'은 2,975원에 최종 거래가를 형성하였다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.19% 상승한 금액에 거래되었다. CJ씨푸드에 더불어..."
2052,"[국내주간증시] 헬스케어 테마주 '메타바이오메드' 14시 현재 2,620원에 거래","30일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '메타바이오메드'은 현재가 2,620원을 기록중에 있다. 이는 전일대비 95원 만큼 상승한 상태이며, +3.76% 상승한 금액에 거래중이다. 메타바이오메드에..."
2053,"[증시전망] 농업주 테마주 '이지바이오' 14시 현재 5,210원 기록","30일 14시 농업주 테마주 시황 브리핑 현재 농업주 테마주 '이지바이오'은 현재가 5,210원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.97% 상승한 금액에 거래중이다. 이지바이오에 더불어 상승한..."
2054,"[국내증시브리핑] 정보보안 테마주 '이스트소프트' 14시 현재 7,550원 거래중","31일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '이스트소프트'은 현재가 7,550원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +3.42% 상승한 금액에 거래중이다. 이스트소프트에..."
2055,"[국내주간증시] 엔터테인먼트 테마주 '키이스트' 14시 현재 2,715원 기록","31일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '키이스트'은 현재가 2,715원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +2.07% 상승한 금액에 거래중이다. 키이스트에..."
2056,"[국내주간증시] 2차전지 관련주 테마주 '엘앤에프' 14시 현재 23,050원에 거래","31일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '엘앤에프'은 현재가 23,050원을 기록중에 있다. 이는 전일대비 650원 만큼 상승한 상태이며, +2.90% 상승한 금액에 거래중이다...."
2057,"[국내증시브리핑] 패션 테마주 '휠라코리아' 14시 현재 60,000원 기록중","31일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 60,000원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +4.35% 상승한 금액에 거래중이다. 휠라코리아에 더불어 상승한..."
2058,"[마감증시전망] 플렉서블 디스플레이 테마주 '상보' 1,200원에 31일 거래 완료","31일 플렉서블 디스플레이 테마주 마감시황 브리핑 31일 상장사 플렉서블 디스플레이 테마주 '상보'은 1,200원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +5.73% 상승한 금액에..."
2059,"[국내증시브리핑] 주류 테마주 '한국알콜' 09시 현재 8,450원 거래중","28일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 '한국알콜'은 현재가 8,450원을 기록중에 있다. 이는 전일대비 180원 만큼 상승한 상태이며, +2.18% 상승한 금액에 거래중이다. 한국알콜에 더불어 상승한..."
2060,"[국내증시브리핑] 패션 테마주 '휠라코리아' 14시 현재 60,000원 기록중","31일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 60,000원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +4.35% 상승한 금액에 거래중이다. 휠라코리아에 더불어 상승한..."
2061,"[마감증시전망] 플렉서블 디스플레이 테마주 '상보' 1,200원에 31일 거래 완료","31일 플렉서블 디스플레이 테마주 마감시황 브리핑 31일 상장사 플렉서블 디스플레이 테마주 '상보'은 1,200원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +5.73% 상승한 금액에..."
2062,"[국내증시브리핑] 주류 테마주 '한국알콜' 09시 현재 8,450원 거래중","28일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 '한국알콜'은 현재가 8,450원을 기록중에 있다. 이는 전일대비 180원 만큼 상승한 상태이며, +2.18% 상승한 금액에 거래중이다. 한국알콜에 더불어 상승한..."
2063,"[국내증시브리핑] LBS관련주 테마주 '한양디지텍' 14시 현재 5,520원 기록중","28일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '한양디지텍'은 현재가 5,520원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +3.76% 상승한 금액에 거래중이다. 한양디지텍에 더불어..."
2064,"[마감증시브리핑] 자동차 대표주 테마주 '현대위아' 49,600원에 28일 거래 완...","28일 자동차 대표주 테마주 마감시황 브리핑 28일 상장사 자동차 대표주 테마주 '현대위아'은 49,600원에 최종 거래가를 형성하였다. 이는 전일대비 1,950원 만큼 상승한 상태이며, +4.09% 상승한 금액에 거래되었다...."
2065,"[09시 34분 주류 오전 테마시황] 풍국주정,하이트진로 등이 주도","주류 테마주, 관련 현황을 알아본다. 09시 34분 현재 주류주를 견인하고 있는 것은 풍국주정 종목이다. 풍국주정은 주당 17,750원의 거래가격으로 전일대비+1.43%의 등락률을 기록 주류테마주를 주도하고 있는..."
2066,[국내증시전망] LBS관련주 테마 장마감 동향 브리핑,"테마주의 최고 인기주로 자리잡았다.이루온은 금일 1,370원 선에 최종 거래가를 형성했다. 이는 전일 대비 20원( +1.48%%) 상승한 것이다. 또한 355,130주의 거래량으로 활발한 거래를 보여주며 LBS관련주 테마주의..."
2067,[국내주간증시] 10월 22일 사료업종 중요 종목 시황,고려산업이 사료 테마주에서 가장 활발한 거래 추세를 보이고 있다. 고려산업은 전일 대비 65원 상승(+1.88... 사료 테마주의 또 다른 종목 이지바이오와 팜스코 역시 등락장을 이어가고 있다. 이지바이오는 +1.79...
2068,[국내주간증시] 10월 22일 태양광업종 종목 순위,SDN이 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. SDN은 전일 대비 40원 상승(+2.45%)한 1... 태양광 테마주의 또 다른 종목 KCC과 한국철강 역시 등락장을 이어가고 있다. KCC은 +1.78% 등락해 전일 대비...
2069,[국내증시브리핑] 10월 22일 PCB생산업종 주식 현황,"비에이치가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 비에이치는 전일 대비 1,450원... PCB생산 테마주의 또 다른 종목 이녹스와 코리아써키트 역시 등락장을 이어가고 있다. 이녹스는 +6.28..."
2070,[국내증시전망] LBS관련주 테마 장마감 동향 브리핑,"테마주의 최고 인기주로 자리잡았다.이루온은 금일 1,370원 선에 최종 거래가를 형성했다. 이는 전일 대비 20원( +1.48%%) 상승한 것이다. 또한 355,130주의 거래량으로 활발한 거래를 보여주며 LBS관련주 테마주의..."
2071,[국내주간증시] 10월 22일 사료업종 중요 종목 시황,고려산업이 사료 테마주에서 가장 활발한 거래 추세를 보이고 있다. 고려산업은 전일 대비 65원 상승(+1.88... 사료 테마주의 또 다른 종목 이지바이오와 팜스코 역시 등락장을 이어가고 있다. 이지바이오는 +1.79...
2072,[국내주간증시] 10월 22일 태양광업종 종목 순위,SDN이 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. SDN은 전일 대비 40원 상승(+2.45%)한 1... 태양광 테마주의 또 다른 종목 KCC과 한국철강 역시 등락장을 이어가고 있다. KCC은 +1.78% 등락해 전일 대비...
2073,[국내증시브리핑] 10월 22일 PCB생산업종 주식 현황,"비에이치가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 비에이치는 전일 대비 1,450원... PCB생산 테마주의 또 다른 종목 이녹스와 코리아써키트 역시 등락장을 이어가고 있다. 이녹스는 +6.28..."
2074,"[풍력에너지 테마종목 종가] 현진소재,유니슨 등이 주도","10월 30일 수요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 현진소재 종목이다. 현진소재는 주당 2,170원의 거래가격으로 전일대비+10.43%의 등락률을 기록 풍력에너지테마주를..."
2075,[국내증시전망] 10월 24일 패션업종 주가 시황,인디에프가 패션 테마주에서 가장 활발한 거래 추세를 보이고 있다. 인디에프는 전일 대비 75원 상승(+2.... 패션 테마주의 또 다른 종목 형지I&amp;C과 신원 역시 등락장을 이어가고 있다. 형지I&amp;C은 +1.46% 등락해 전일...
2076,[증시전망] 10월 24일 방위산업업종 주식 현황,삼영이엔씨가 방위산업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼영이엔씨는 전일 대비 50원... 방위산업 테마주의 또 다른 종목 한화에어로스페이스와 퍼스텍 역시 등락장을 이어가고 있다....
2077,[국내증시브리핑] 10월 24일 2차전지 관련주업종 주가 현황,이랜텍이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이랜텍은 전일 대비 440원... 2차전지 관련주 테마주의 또 다른 종목 엘앤에프와 피앤이솔루션 역시 등락장을 이어가고 있다....
2078,[국내주간증시] 10월 24일 보험업종 주가 현황,현대해상이 보험 테마주에서 가장 활발한 거래 추세를 보이고 있다. 현대해상은 전일 대비 200원 상승... 보험 테마주의 또 다른 종목 한화생명과 DB손해보험 역시 등락장을 이어가고 있다. 한화생명은 +0.43...
2079,"[농업주 테마주 시황-마감] 효성오앤비,한탑 등이 상승세 주도","10월 25일 금요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 효성오앤비 종목이다. 효성오앤비는 주당 7,040원의 거래가격으로 전일대비+1.15%의 등락률을 기록 농업주테마주를 주도한 것으로..."
2080,[국내증시전망] 10월 22일 엔터테인먼트업종 종목 현황,와이지엔터테인먼트가 엔터테인먼트 테마주에서 가장 활발한 거래 추세를 보이고 있다.... 엔터테인먼트 테마주의 또 다른 종목 SBS콘텐츠허브와 팬엔터테인먼트 역시 등락장을 이어가고 있다. SBS콘텐츠허브는...
2081,"[1일 09시 2차전지 관련주 오전 테마시황] 파워로직스,이랜텍 등이 주도...","테마주, 관련 현황을 알아본다. 09시 33분 현재 2차전지 관련주주를 견인하고 있는 것은 파워로직스 종목이다. 파워로직스는 주당 9,930원의 거래가격으로 전일대비+3.33%의 등락률을 기록 2차전지 관련주테마주를..."
2082,[증시전망] 보험 테마 주목해야할 종목 브리핑,"보험 테마주의 최고 인기주로 자리잡았다.현대해상은 금일 26,800원 선에 최종 거래가를 형성했다. 이는 전일 대비 600원( +2.29%%) 상승한 것이다. 또한 254,111주의 거래량으로 활발한 거래를 보여주며 보험 테마주의..."
2083,[증시전망] 10월 21일 소프트웨어 개발 및 게임업종 주식 현황,플레이위드가 소프트웨어 개발 및 게임 테마주에서 가장 활발한 거래 추세를 보이고 있다.... 소프트웨어 개발 및 게임 테마주의 또 다른 종목 엔씨소프트와 네오위즈 역시 등락장을 이어가고 있다. 엔씨소프트는...
2084,[증시전망] 헬스케어 테마 원익 우세로 장마감,"헬스케어 테마주의 최고 인기주로 자리잡았다.원익은 금일 3,805원 선에 최종 거래가를 형성했다. 이는 전일 대비 55원( +1.47%%) 상승한 것이다. 또한 65,471주의 거래량으로 활발한 거래를 보여주며 헬스케어 테마주의..."
2085,[국내증시브리핑] 10월 21일 LBS관련주업종 중요 종목 시황,파트론이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 0원 보합... LBS관련주 테마주의 또 다른 종목 한양디지텍과 이루온 역시 등락장을 이어가고 있다. 한양디지텍은 -0.30...
2086,[국내주간증시] 10월 22일 태양광업종 주식 현황,SDN이 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. SDN은 전일 대비 40원 상승(+2.45%)한 1... 태양광 테마주의 또 다른 종목 KCC과 한화케미칼 역시 등락장을 이어가고 있다. KCC은 +1.34% 등락해 전일...
2087,"[국내증시전망] 금 관련주 테마주 '정산애강' 29일 2,050원에 거래 마감","29일 금 관련주 테마주 마감시황 브리핑 29일 상장사 금 관련주 테마주 '정산애강'은 2,050원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다. 정산애강에..."
2088,"[22일 09시 전선 테마주 시황-오전] LS,가온전선 등이 주도","10월 22일 화요일 이시간 현재 전선 테마주, 관련 현황을 알아본다. 09시 32분 현재 전선주를 견인하고 있는 것은 LS 종목이다. LS은 주당 49,000원의 거래가격으로 전일대비+0.72%의 등락률을 기록 전선테마주를..."
2089,"[국내마감증시] 자동차 대표주 테마주 '기아차' 29일 42,700원에 거래 마감","29일 자동차 대표주 테마주 마감시황 브리핑 29일 상장사 자동차 대표주 테마주 '기아차'은 42,700원에 최종 거래가를 형성하였다. 이는 전일대비 1,600원 만큼 상승한 상태이며, +3.89% 상승한 금액에 거래되었다...."
2090,[국내증시브리핑] PCB생산 테마주 '슈펙스비앤피' 09시 현재 409원에 거래,"29일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '슈펙스비앤피'은 현재가 409원을 기록중에 있다. 이는 전일대비 16원 만큼 상승한 상태이며, +4.07% 상승한 금액에 거래중이다. 슈펙스비앤피에 더불어..."
2091,[국내주간증시] 10월 22일 풍력에너지업종 종목 현황,한일단조가 풍력에너지 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한일단조는 전일 대비 0원... 풍력에너지 테마주의 또 다른 종목 태웅과 현진소재 역시 등락장을 이어가고 있다. 태웅은 보합세 등락해...
2092,"[물류 테마주 시황-마감] 현대글로비스,한진 등이 주도","10월 25일 금요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 현대글로비스 종목이다. 현대글로비스는 주당 152,500원의 거래가격으로 전일대비+3.04%의 등락률을 기록 물류테마주를 주도한 것으로..."
2093,"[마감증시전망] 전선 테마주 'LS' 25일 47,700원 종가 기록","25일 전선 테마주 마감시황 브리핑 25일 상장사 전선 테마주 'LS'은 47,700원에 최종 거래가를 형성하였다. 이는 전일대비 200원 만큼 하락한 상태이며, -0.42% 하락한 금액에 거래되었다. LS에 더불어 상승 종목인..."
2094,[국내주간증시] 플렉서블 디스플레이 테마 LG디스플레이 우세로 장마감,"LG디스플레이가 금일 플렉서블 디스플레이 테마주의 최고 인기주로 자리잡았다.LG디스플레이는 금일 14... 또한 2,535,682주의 거래량으로 활발한 거래를 보여주며 플렉서블 디스플레이 테마주의 인기 종목으로..."
2095,"[25일 13시 NFC 테마주 오후 시황] 코나아이,나이스정보통신 등이 주도...","NFC 테마주, 관련 현황을 알아본다. 13시 22분 현재 NFC주를 견인하고 있는 것은 코나아이 종목이다. 코나아이는 주당 16,900원의 거래가격으로 전일대비+4.32%의 등락률을 기록 NFC테마주를 주도하고 있는 것으로..."
2096,[국내증시전망] 10월 21일 수산주업종 종목 현황,사조오양이 수산주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 사조오양은 전일 대비 550원 상승... 수산주 테마주의 또 다른 종목 CJ씨푸드와 동원수산 역시 등락장을 이어가고 있다. CJ씨푸드는 +5.76...
2097,"[1일 13시 NFC 오후의 테마종목] 유비벨록스,한국정보통신 등이 상승세 견인중","NFC 테마주, 관련 현황을 알아본다. 13시 24분 현재 NFC주를 견인하고 있는 것은 유비벨록스 종목이다. 유비벨록스는 주당 8,800원의 거래가격으로 전일대비+1.15%의 등락률을 기록 NFC테마주를 주도하고 있는..."
2098,"[2차전지 관련주 테마 마감시황] 솔브레인,포스코케미칼 등이 상승세 주도","관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 솔브레인 종목이다. 솔브레인은 주당 77,800원의 거래가격으로 전일대비+3.18%의 등락률을 기록 2차전지 관련주테마주를 주도한 것으로..."
2099,[국내증시브리핑] 교육 테마 장마감 동향 브리핑,"코너스톤네트웍스가 금일 교육 테마주의 최고 인기주로 자리잡았다.코너스톤네트웍스는 금일 1,035원... 또한 2,684,247주의 거래량으로 활발한 거래를 보여주며 교육 테마주의 인기 종목으로 부상했다.NE능률 역시..."
2100,[국내증시브리핑] 교육 테마 장마감 동향 브리핑,"코너스톤네트웍스가 금일 교육 테마주의 최고 인기주로 자리잡았다.코너스톤네트웍스는 금일 1,035원... 또한 2,684,247주의 거래량으로 활발한 거래를 보여주며 교육 테마주의 인기 종목으로 부상했다.NE능률 역시..."
2101,[증시전망] 정보보안 테마 핫 종목 마감 브리핑,"테마주의 최고 인기주로 자리잡았다.시큐브는 금일 1,355원 선에 최종 거래가를 형성했다. 이는 전일 대비 30원( +2.26%%) 상승한 것이다. 또한 967,722주의 거래량으로 활발한 거래를 보여주며 정보보안 테마주의 인기..."
2102,"[증시전망] NFC 테마주 '유비벨록스' 09시 현재 8,680원 기록","30일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '유비벨록스'은 현재가 8,680원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +0.70% 상승한 금액에 거래중이다. 유비벨록스에 더불어 상승한..."
2103,"[국내증시전망] 2차전지 관련주 테마주 '포스코케미칼' 09시 현재 48,100원 기...","30일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '포스코케미칼'은 현재가 48,100원을 기록중에 있다. 이는 전일대비 400원 만큼 상승한 상태이며, +0.84% 상승한 금액에 거래중이다...."
2104,"[증시전망] 지주회사 테마주 '동양' 09시 현재 1,485원에 거래","30일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '동양'은 현재가 1,485원을 기록중에 있다. 이는 전일대비 5원 만큼 상승한 상태이며, +0.34% 상승한 금액에 거래중이다. 동양에 더불어 상승한 종목인..."
2105,"[국내증시전망] 농업주 테마주 'KG케미칼' 09시 현재 10,850원에 거래","30일 09시 농업주 테마주 시황 브리핑 현재 농업주 테마주 'KG케미칼'은 현재가 10,850원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.46% 상승한 금액에 거래중이다. KG케미칼에 더불어 상승한..."
2106,[국내주간증시] 10월 23일 NFC업종 종목 현황,파트론이 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 150원 상승(+1.22%)한... NFC 테마주의 또 다른 종목 나이스정보통신과 KT 역시 등락장을 이어가고 있다. 나이스정보통신은 +0.65...
2107,"[국내증시브리핑] IT대표주 테마주 '삼성전자' 09시 현재 51,200원에 거래","31일 09시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 '삼성전자'은 현재가 51,200원을 기록중에 있다. 이는 전일대비 800원 만큼 상승한 상태이며, +1.59% 상승한 금액에 거래중이다. 삼성전자에 더불어..."
2108,"[국내증시브리핑] 국내상장 중국기업 테마주 'GRT' 09시 현재 2,115원 거래중","31일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 'GRT'은 현재가 2,115원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.68% 상승한 금액에 거래중이다. GRT에 더불어..."
