,title,contents
3371,"[데일리마켓뉴스] 인바디, 단비 같은 어닝 서프라이즈-미래에셋대우",전문가용 인바디 수출증가에 따른 제품 Mix 개선이 주 원인으로 보인다 최근 바이오섹터 센티악화로 인해 실적개선이 뒷받침되는 의료기기 관련주의 주가가 상대적으로 좋다. 동사는 상반기동안 호실적을...
3372,[장외주식] 메드팩토의 반등과 덴티스의 상승세 지속,기업공개(IPO)관련주는 코스닥시장의 이틀 연속 상승과 신규주의 선전에도 종목별로 등락이 엇갈렸다.... 바이오관련주는 일부 종목만 등락이 엇갈렸고 남북경협주는 이틀 연속 상승하며 마감됐다....
3373,[Asia마감]기대와 불안의 상존…中·日↑·韓↓,"이에 반해 미국 테크 관련주에 대한 불안감도 투심에 영향을 끼친 것으로 보인다. 이날 로이터는 ""미 법무부가 주요 디지털 기술 회사들에 대한 독점 금지 조사를 개시했다는 소식은 그리 환영받지 못했다""고..."
3374,[Asia오전]미중무역전쟁 장기화 우려…日반도체주 하락,"컸다""면서 ""반도체 관련주 중심으로 하락세를 보였다""고 전했다. 트럼프 대통령은 이날 백악관에서... 이에 따라 도쿄일렉트론, TDK, 교세라 등 반도체 관련주가 모두 큰 폭으로 하락했다. 또 유니클로의 모기업인..."
3375,1분기 영업이익 증가율 1위 운송주는 동양고속. 비결은?,한국 주식 시장에 상장된 도로와 철도운송 관련주 가운데 1분기 영업이익증가율 1위 기업은 동양고속(084670)으로 조사됐다. 한경탐사봇의 탐색 결과 동양고속은 도로와 철도운송 업계에서 285.71%의...
3376,"[Talk 쏘는 종목] '연우, 한국가구, 파미셀' GO vs STOP","본회의 통과 전망 ▶ 줄기세포 관련주 동반 상승 생방송 [스톡킹]은 매일 오후 1시 ~ 1시 50분에 여러분과 함께 합니다. 전화, 문자, 유튜브(YOUTUBE [mtn 실시간 스트리밍])를 통해 여러분의 종목 고민을 해결하고 오늘 장..."
3377,"7월 30일, 코스닥 상장사 지어소프트 현재 5,920원대 주가 형성","7월 30일 화요일 LBS관련주 각 테마별 주식 시황 화요일 14시 51분 현재, 코스닥 상장사인 지어소프트... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3378,"7월 30일, 코스닥 상장사 상신이디피 현재 10,600원대 주가 형성","7월 30일 화요일 2차전지 관련주 각 테마별 주식 시황 화요일 14시 51분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3379,"""일본제품 불매""...하이트진로 · 모나미 등 주가 장중 연일 '껑충'","또한 모나미(12.48%), 신성통상(7.03%) 등도 이른 바 '애국 관련주'로 묶이면서 연일 급등세를 나타내고 있다.... 특히 온라인 커뮤니티를 중심으로 애국 관련주 찾기에 나서면서 일부 종목들이 오름세에 동참하는 모습이다...."
3380,FOMC 첫날...뉴욕증시 바이오주 활짝 웃었다,30일 뉴욕증시에서는 바이오 관련주들의 상승이 주목받았다. 바이오주들은 금리인하 기대감 속에 껑충... 이날 바이오 관련주 중에서는 바이오젠(+1.86%) 암젠(+0.21%) 등의 주가가 상승했다. 특히 CNBC는 이날...
3381,"[26일 국내 증시 분석] 코스닥 상장사 솔브레인 현재 64,400원대 주가 기록","7월 26일 금요일 2차전지 관련주 각 테마별 주식 시황 금요일 10시 27분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3382,"7월 26일, 코스닥 상장사 파트론 현재 14,250원대 주가 형성","7월 26일 금요일 LBS관련주 각 테마별 주식 시황 금요일 10시 29분 현재, 코스닥 상장사인 파트론... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3383,"[증시분석] 코스닥 상장사 파워로직스 현재 10,550원대 주가 형성","7월 30일 화요일 2차전지 관련주 각 테마별 주식 시황 화요일 10시 26분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3384,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"중국 매출 하락으로 관련주 실적 하락 A. 국내 화장품 업체 고급화의 과도기적 단계 A. 중국 시장 글로벌 고급 브랜드 선호도 상승 A. 중국 소비자, K-뷰티에서 럭셔리·온라인으로 A. 당분간 의미있는 실적 회복 어려울..."
3385,[슈퍼스탁 KING!] 현대건설(000720),"(진행) 온인주 머니투데이방송 앵커 (출연) 김민식 월스트리트코이라 전문가 슈퍼스탁 KING - 최근 대북 관련주 움직임 포착 - 견조한 해외 수주+주가 저점 통과 - 목표가 55,000원 / 손절가 43,000원 오후 장 전략 - 새로운..."
3386,"[14일 국내 증권 분석] 코스닥 상장사 정산애강 현재 2,100원대 주가 형성","8월 14일 수요일 금 관련주 각 테마별 주식 시황 수요일 14시 54분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3387,"[2일 증시 분석] 코스피 상장사 KODEX 골드선물(H) 현재 10,310원대 주가 형성","8월 2일 금요일 금 관련주 각 테마별 주식 시황 금요일 14시 50분 현재, 코스피 상장사인 KODEX... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3388,"[특징주]덕성, 삼성 핵심 소재 수급 예상보다 심각…핵심소재 가치 급등",삼성전자가 반도체 핵심 소재 수급 상황이 예상보다 심각하다고 밝히면서 관련주가 강세다. 8일 오전 9시27분 덕성은 전날보다 20.55% 오른 4370원에 거래되고 있다. 장 중 한때 52주 신고가를 경신하기도 했다. 삼성전자 측은...
3389,[히든 스탁] 반도체를 주목할 수밖에 없는 이유,"반도체 관련주, 일본 악재를 발판 삼아 급등국내는 기본 잇따른 해외 수출도 ‘성공’후성 68% 급등 직전과 동일한 맥점 형성▶▶▶ 내일 장 히든 전략마르스 전문가일본 수출 규제 관련주 ‘고점 매수’ 유의아직 관심..."
3390,[오후장전망] 오후장 이렇게 대비하라!,"하이트진로홀딩스·모나미·신성통상·오로라 등 관련주 Q. 아이스크림에듀, 드디어 '홈런' 쳤다? A. 교육서비스 업종 실적 견조 예상 A. 아이스크림에듀 강세…전통 교육시장 대체하며 성장 지속 A. 스마트러닝 시장..."
3391,日 경제 보복에 흔들리는 국내 증시… 10개중 4개꼴 '52주 신저가',3%가 일본 수출 규제로 직격탄을 맞은 셈이다. 이중에는 하나투어·노랑풍선·롯데쇼핑 등 일본 제품 불매운동 관련주들이 대거 포함됐으며 셀트리온 등 제약·바이오 관련주도 이름을 올렸다.
3392,"8월 12일, 코스닥 상장사 정산애강 현재 2,085원대 주가 형성","8월 12일 월요일 금 관련주 각 테마별 주식 시황 월요일 10시 28분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3393,"8월 12일, 코스닥 상장사 팅크웨어 현재 6,820원대 주가 형성","8월 12일 월요일 LBS관련주 각 테마별 주식 시황 월요일 14시 50분 현재, 코스닥 상장사인 팅크웨어... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3394,"[25일 증시 이슈] 코스닥 상장사 파워로직스 현재 10,800원대 주가 기록","7월 25일 목요일 2차전지 관련주 각 테마별 주식 시황 목요일 14시 53분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3395,"[오늘의 아세안 증시] 中증시, 화웨이 등 기술관련주 강세에 상승 마감",12일 중국 상해 증시는 화웨이 등 기술 관련주가 강세를 보이면서 주가를 끌어올려 상승 마감했다. 지난 9일 화웨이는 미국이 중국의 기술제품 이용을 제한하는 등 압박을 가하는 가운데 자체 스마트폰 운영체제(OS)인...
3396,[오전장전망] 오전장 이렇게 대비하라,반도체가 주도하는 시장…오전장 전략은? A. 지수는 정체…개별종목장세 A. 반도체 관련주 시장 주도 지속 A. 낙폭과대 대형주·철강화학주 비중 확대 이베스트투자증권 IM영업팀 염승환 차장 by 매일경제TV
3397,[亞증시-종합] 글로벌 무역 우려 속 약세,"일본의 한국 수출 규제에 따른 소재 및 화학 관련주 약세도 주가를 짓눌렀다. 일본 정부가 반도체, 디스플레이 생산에 필요한 소재의 한국 수출을 제한하자 삼성전자 등 한국 기업은 대안을 찾아 나서고 있다. 이에..."
3398,"[시황종합] 코스피, 기관 순매수에 강보합 마감…코스닥 0.4%↑","소비 관련주 등이 강세를 보였다""고 설명했다. 코스피 시총 상위 종목 중 삼성전자(-0.76%), SK하이닉스(-2.56%), LG화학(-1.12%), POSCO(-0.40%), 신한지주(-0.11%) 등은 하락했다. 현대차(1.80%), 셀트리온(2.21..."
3399,"8월 1일, 코스피 상장사 KODEX 골드선물(H) 현재 10,155원대 주가 형성","8월 1일 목요일 금 관련주 각 테마별 주식 시황 목요일 14시 53분 현재, 코스피 상장사인 KODEX... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3400,"[19일 증시전망] 코스닥 상장사 엘앤에프 현재 34,050원대 주가 형성","7월 19일 금요일 2차전지 관련주 각 테마별 주식 시황 금요일 14시 53분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3401,"[증시분석] 코스닥 상장사 이랜텍 현재 5,930원대 주가 형성","7월 24일 수요일 2차전지 관련주 각 테마별 주식 시황 수요일 10시 27분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3402,"[1일 증시 이슈] 코스닥 상장사 정산애강 현재 1,985원대 주가 형성","8월 1일 목요일 금 관련주 각 테마별 주식 시황 목요일 10시 28분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3403,[오전장전망] 오전장 이렇게 대비하라!,"태양광 관련주, 중국 태양광 보조금 지급 확정 A. SKC, 2차전지 동박업체 인수로 기업가치 재평가 기대 A. 오로라, 애니메이션 '신비아파트' 흥행 고공행진 Q. 코스피 더 하락할까…오전장 전략은? A. 미국 금리인하..."
3404,[오후장전망] 오후장 이렇게 대비하라!,손정의-문 대통령 접견에서 AI 분야 강조…관련주 기대감 A. 급등 후 조정 오더라도 관련주 옥석가리기 기회 A. LG·로보스타·셀바스AI·싸이맥스·엠씨넥스·링크제네시스 등 A. 추격 매수보다는 주가 추이가 양호한...
3405,"7월 5일, 코스피 상장사 세방전지 현재 42,800원대 주가 형성","7월 5일 금요일 2차전지 관련주 각 테마별 주식 시황 금요일 10시 29분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3406,"7월 5일, 코스닥 상장사 팅크웨어 현재 8,350원대 주가 형성","7월 5일 금요일 LBS관련주 각 테마별 주식 시황 금요일 14시 57분 현재, 코스닥 상장사인 팅크웨어... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3407,"[증시 분석] 코스닥 상장사 아이오케이 현재 1,820원대 주가 형성","7월 12일 금요일 LBS관련주 각 테마별 주식 시황 금요일 10시 28분 현재, 코스닥 상장사인 아이오케이... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3408,"[증시분석] 코스닥 상장사 정산애강 현재 2,260원대 주가 기록","7월 12일 금요일 금 관련주 각 테마별 주식 시황 금요일 14시 52분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3409,"[증시전망] 코스닥 상장사 엘앤에프 현재 31,100원대 주가 형성","7월 12일 금요일 2차전지 관련주 각 테마별 주식 시황 금요일 14시 50분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3410,"[국내 증권 분석] 코스닥 상장사 지어소프트 현재 5,140원대 주가 기록","8월 16일 금요일 LBS관련주 각 테마별 주식 시황 금요일 14시 54분 현재, 코스닥 상장사인 지어소프트... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3411,3Q 예상 순이익증가율 1위 화학주는 코오롱인더. 비결은?,한국 주식 시장의 식품과 기본 식료품소매 관련주 가운데 3분기 순이익 증가율 1위는 코오롱인더(120110)로 조사됐다. 한경탐사봇의 탐색 결과 코오롱인더의 3분기 추정 주당순이익(EPS)은 436원으로 전년비 3014.29...
3412,[글로벌-Biz 24] 日 반도체 소재 수출규제 되레 반도체 업계 호재,생산감축 통한 가격상승과 재고감소 기회…반도체 관련주 고공행진 일본의 반도체 소재 수출 규제 강화가... 특히 재고 감소 기회라는 점에서 반도체 관련주가 고공행진을 하고 있다. 당초 양사는 일본의 수출 규제...
3413,글로벌 금리인하 기대감에 코스피 상승… 2094포인트 마감,"이날 일본이 수출규제 대상을 탄소섬유 등으로 확대할 것이라는 전망이 나오면서 관련주인 코오롱플라스틱은 19.04% 상승했다. 상승 종목은 상한가 1개 포함 661개, 하락 종목은 183개로 집계됐다. 코스닥 지수는..."
3414,[亞증시-종합] 재료 부재 속 등락 엇갈려,에너지와 전자제품 관련주가 두드러진 하락세를 보였다. 개별 종목별로는 소니가 3.02% 밀렸고 소프트뱅크 그룹과 패스트리테일링이 각각 1.19%와 0.48% 하락했다. ◇ 중국 = 중국증시는 무역 협상 경계심에 하락세를...
3415,"[시황]코스피, 저가매수세 유입으로 5일 만에 상승…2040선 '바짝'","지수는 전장보다 1.55포인트(0.25%) 오른 620.33으로 출발해 전일 4% 급락에 따른 저가매수세 유입 등으로 IT 관련주가 강세를 보이며 6일 만에 상승했다. 코스닥시장에서는 기관과 외국인이 각각 203억원, 1499억원..."
3416,[히든 스탁] 시장에 역행하는 히든 종목 공개,' 불매운동 관련 최저점 급등 후속주▶▶▶ 내일 장 히든 전략다비드 전문가시장 달구는 ‘핫 이슈 종목’ 집중수익의 시작은 ‘바닥 돌파주’마르스 전문가일본 수출 규제 관련주 ‘고점 매수’ 유의화이트국가...
3417,"[증시전망] 코스피 상장사 KODEX 은선물(H) 현재 3,485원대 주가 기록","7월 17일 수요일 금 관련주 각 테마별 주식 시황 수요일 10시 25분 현재, 코스피 상장사인 KODEX 은선물... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3418,"8월 6일, 코스닥 상장사 에코프로 현재 19,250원대 주가 형성","8월 6일 화요일 2차전지 관련주 각 테마별 주식 시황 화요일 14시 53분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3419,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"'솔브레인' 및 불화수소 관련주 하락…이유는? A. SK하이닉스의 적용 테스트 보도에 초반 급등 A. 최태원 회장 '품질 문제' 발언에 실망감 반영 A. '솔브레인' 기보유자 (매도), 신규매수 (자제) ▶ 일진다이아, 2분기 실적..."
3420,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"'솔브레인' 및 불화수소 관련주 하락…이유는? A. SK하이닉스의 적용 테스트 보도에 초반 급등 A. 최태원 회장 '품질 문제' 발언에 실망감 반영 A. '솔브레인' 기보유자 (매도), 신규매수 (자제) ▶ 일진다이아, 2분기 실적..."
3421,"7월 22일, 코스닥 상장사 팅크웨어 현재 7,610원대 주가 형성","7월 22일 월요일 LBS관련주 각 테마별 주식 시황 월요일 10시 28분 현재, 코스닥 상장사인 팅크웨어... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3422,"[22일 증시 이슈] 코스피 상장사 포스코케미칼 현재 55,700원대 주가 형성","7월 22일 월요일 2차전지 관련주 각 테마별 주식 시황 월요일 10시 27분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3423,[슈퍼스탁 KING!] <상아프론테크(089980)>,"반사이익 관련주에 집중 생방송 [스톡킹]은 매일 오후 1시 ~ 1시 50분에 여러분과 함께 합니다. 전화, 문자, 유튜브(YOUTUBE [mtn 실시간 스트리밍])를 통해 여러분의 종목 고민을 해결하고 오늘 장 공략할 만한 종목을..."
3424,'어린이도 해외주식투자'…'디즈니·구글' 사주는 부모 늘었다,"특히 애니메이션이나 장난감 완구 관련 주식은 인기 종목이다. 증권가에서 '헬로카봇', '터닝메카드' 등을... 어린이 관련주로 인기가 높다. 올해는 '캐리언니'라는 유튜브를 기반으로 한 어린이 콘텐츠를 만들어..."
3425,"7월 16일, 코스닥 상장사 피앤이솔루션 현재 12,450원대 주가 형성","7월 16일 화요일 2차전지 관련주 각 테마별 주식 시황 화요일 10시 25분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3426,"8월 14일, 코스닥 상장사 한양디지텍 현재 4,330원대 주가 형성","8월 14일 수요일 LBS관련주 각 테마별 주식 시황 수요일 14시 54분 현재, 코스닥 상장사인 한양디지텍... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3427,"[경제왜란 2019] 반일감정에 불똥 튄 기업들 ""왜 애꿎은 우리가“",일본 정부의 반도체ㆍ디스플레이 산업 수출 규제로 인한 반일감정이 확산되면서 관련주는 물론이고... 9일 한국거래소에 따르면 전날 하나투어와 모두투어 등 여행 관련주가 대부분 하락한 채 장을 마쳤다. 모두투어는...
3428,[히든 스탁] 계속 엇갈리는 양 시장 대응 전략,올해 예상 실적치 ‘최대 매출’ 전망‘제2의 국일제지’ 꿈꾸는 그래핀 관련주▶▶▶ 내일 장 히든 전략마에스트로 전문가긴 횡보 흐름 후엔 긴 추세국내 주식 담는 외국인 움직임 주목8월 수확은 7월 농사에 달려...
3429,"증시 인기순위 7위 종목... 마니커에프앤지(195500) 종목 마감주가 6950원 , ...",20일 마니커에프앤지 현재주가마감리포트20일 마니커에프앤지(195500) 관련주의 주식시세를 알아본다. 마니커에프앤지(195500) 주가는 6950원을 기록하며 장 마감했다. 마니커에프앤지은 오늘 고가 1만400원...
3430,"증시 인기순위 7위 종목... 마니커에프앤지(195500) 종목 마감주가 6950원 , ...",20일 마니커에프앤지 현재주가마감리포트20일 마니커에프앤지(195500) 관련주의 주식시세를 알아본다. 마니커에프앤지(195500) 주가는 6950원을 기록하며 장 마감했다. 마니커에프앤지은 오늘 고가 1만400원...
3431,[시장을 이겨라] 여전한 환율·금리 변수…반등 연속성과 전략은?,"- 한일 경제 분쟁, 최악으로 확산되지 않을 가능성 - 관련주 매출 연결까지 불매운동 지속 여부 확인 - 반도체 소재·부품 국산화 수혜주 중장기적 접근 * 변동성 확대된 8월…관망이 최선? - 환율 변동성 확대, 추가..."
3432,"日수출규제 다음 타깃 2차 전지, LG화학 신학철 ‘문제없다’ 자신하는 이유","이에 따라 증시전문가들은 일본수출규제에서 타격이 가장 적을 2차 전지 관련주에 주목할 필요가 있다고 조언한다. 2차 전지 관련주로는 포스코케미칼, 에코프로비엠, 엘앤에프, 코스모신소재, 한화케미칼..."
3433,"""투자자, 일본 불매운동 수혜주 관심 고조""","오투TV 전문가가 눈여겨볼 종목으로 제시한 것은 반도체 소재 관련주인 미래산업, 소비재 중에는 깨끗한나라우, 유니클로 대체상품으로 주목받는 탑텐을 보유한 신성통상, 스파오를 보유한 이월드라고 설명했다. 소주..."
3434,"코오롱플라스틱, 일본 수출규제 '탄소섬유' 확대 가능성에 급등세 [특징주]",일본이 다음 수출규제 대상으로 탄소섬유와 공작기계 등을 포함시킬 수 있다는 소식에 관련주가 급등세를 탔다. 한국거래소에 따르면 19일 오후 1시44분 기준 코오롱플라스틱은 전 거래일보다 1460원 급등한 6660원에...
3435,"코스닥 상장사 이엔에프테크놀로지 현재 21,100원대 주가 형성","7월 25일 목요일 2차전지 관련주 각 테마별 주식 시황 목요일 10시 27분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3436,"[12일 증시 분석] 코스닥 상장사 팅크웨어 현재 6,670원대 주가 형성","8월 12일 월요일 LBS관련주 각 테마별 주식 시황 월요일 10시 25분 현재, 코스닥 상장사인 팅크웨어... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3437,"[증시 이슈] 코스닥 상장사 상신이디피 현재 10,050원대 주가 기록","7월 29일 월요일 2차전지 관련주 각 테마별 주식 시황 월요일 10시 27분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3438,모나미·신성통상 희비 엇갈려…하이트진로홀딩스·하이트진로홀딩스우 희비도...,하이트진로홀딩스와 하이트진로홀딩스우는 모두 29일 상한가 마감했다. 하이트진로홀딩스 관련주는 아사히ㆍ삿포로 등 일본산 맥주를 대체할 종목으로 거론되면서 주목을 받고 있다.
3439,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"일본 핵심소재 국산화 관련주 A. 후성, 덕산하이메탈 일본소재 수출규제주 A. 후성과 달리 상한가 만들지 못함 A. '동진쎄미켐' 기보유자 (홀딩), 신규매수 (자제) ※ 출발 증권 시장은 매일 오전 6시에 방송됩니다. 국내외..."
3440,"7월 24일, 코스피 상장사 세방전지 현재 43,450원대 주가 형성","7월 24일 수요일 2차전지 관련주 각 테마별 주식 시황 수요일 14시 53분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3441,[머니W] 최명성 전문가 '심텍(222800)' 김도영 전문가 '이오테크닉스(039030)...,2분기 스마트워치 판매량 급증… 관련주 수혜 기대 (인싸) 4. 금융위기 수준까지 몰린 '은행주'… 출구는? (아싸) ▶▶▶ TODAY HOT 종목 1. 깨끗한나라우(004545) 2. 토니모리(214420) 3. 크리스탈신소재(900250) 4. 다나와...
3442,"7월 24일, 코스닥 상장사 지어소프트 현재 6,020원대 주가 형성","7월 24일 수요일 LBS관련주 각 테마별 주식 시황 수요일 10시 28분 현재, 코스닥 상장사인 지어소프트... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3443,"[ET투자뉴스]코스피 3일째, 코스닥 4일째 마이너스권 지속","기대감, 관련주 상승세 율촌화학(+14.10%),케이피엠테크(+13.56%),농심홀딩스(+0.87%) ◈ 더불어민주당 경인양행 방문, 반도체소재주 강세 덕성(+4.02%),경인양행(+29.93%),솔브레인(+4.76%),SKC코오롱PI(+1.91%) ◈ OCI..."
3444,수출 틀어쥐는 日에 아랑곳없는 '반사이익주',"관련주 시세는 이달 들어 전날까지 서암기계공업(37.21%)과 일지테크(25.08%), 코오롱플라스틱(21.86%), 디에스티(12.79%), 삼익THK(11.57%) 순으로 많이 올랐다. 화천기계(8.01%)와 화천기공(2.20%), 맥스로텍(1.42%) 주가도 뛰었다...."
3445,"[증시전망] 코스피 상장사 세방전지 현재 44,150원대 주가 기록","7월 5일 금요일 2차전지 관련주 각 테마별 주식 시황 금요일 14시 57분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3446,"[증시전망] 코스닥 상장사 팅크웨어 현재 8,250원대 주가 형성","7월 5일 금요일 LBS관련주 각 테마별 주식 시황 금요일 10시 29분 현재, 코스닥 상장사인 팅크웨어... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
3447,"[주식 해결사] 日, 한국 수출규제 34일 만에 ‘반도체 소재 1개 품목 허가’","‘박스권 횡보 or 580p 돌파 여부’ 주목 # 오늘장 특징주 - 화장품 관련주를 비롯한 낙폭과대주의 반등... 불매운동 관련주, 반도체 소재 1개 품목 허가 소식에 하락 ※ 생방송 는 월~금 오후 4시에 방송되며, 이..."
3448,"[국내 증권 분석] 코스닥 상장사 정산애강 현재 2,255원대 주가 형성","7월 12일 금요일 금 관련주 각 테마별 주식 시황 금요일 10시 28분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3449,2Q 예상 순이익 증가율 1위 무역상사주는 LG상사. 왜?,한국 주식 시장의 무역회사와 판매업체 관련주 가운데 2분기 순이익 증가율 1위는 LG상사(001120)로 조사됐다. 한경탐사봇의 탐색 결과 LG상사의 2분기 추정 주당순이익(EPS)은 1428원으로 전년비 201.27% 증가할...
3450,"[증시분석] 코스닥 상장사 이랜텍 현재 6,010원대 주가 기록","7월 18일 목요일 2차전지 관련주 각 테마별 주식 시황 목요일 14시 51분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3451,"8월 8일, 코스닥 상장사 지어소프트 현재 5,740원대 주가 형성","8월 8일 목요일 LBS관련주 각 테마별 주식 시황 목요일 10시 26분 현재, 코스닥 상장사인 지어소프트... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
3452,[Asia마감]미·중 이어 한·일… 무역갈등 확대에 하락,"특히 중국 은행보호감독위원회(CBIRC)가 중국의 부동산 시장이 과열됐다고 경고하고, 시정 정책을 마련하겠다고 나서면서 부동산 관련주가 급락했다. 중국 부동산업체 신청 홀딩스는 10.01% 하락하기도 했다...."
3453,"[오늘의 아세안 증시] 中증시, 생산자 물가 상승률 마이너스 전환돼 하락","이로 인해 5G 네트워크 서비스 관련주가 하락하는 모습을 보였고, 철강, 석탄, 석유, 부동산, 식료품 등 관련주도 약세를 보였다. 중국판 나스낙 '과학 창업판' 주가지수는 하락했고, 미국 정부가 사용 금지 대상으로..."
3454,"[주식 해결사] 코스피 장 중 2,000선 이탈..추가 하락 가능성","소형주·성장주 중심으로 투자 # 오늘장 특징주 - SKC코오롱PI, 日 화이트리스트 배제 관련주로 상승 - 日 화이트리스트 배제 관련, 신화인터텍, 피엔티 주목 - 제이콘텐트리, 액면병합 후 거래 재개..매수 유효 구간..."
3455,"[ET투자뉴스]11시부터 반등, 일제히 플러스권 마감","21%) ◈ 금강산 관광 재개 기대감, 관련주 상승세 한창(+6.45%),대명코퍼레이션(+4.63%),아난티(+7.04%),팬스타엔터프라이즈(+1.18%) ◈ 일본 불매운동 반사이익 기대감, 관련주 상승세 모나미(+6.02%),신성통상(+6.22..."
3456,"[증시전망] 코스피 상장사 고려아연 현재 468,000원대 주가 형성","7월 23일 화요일 금 관련주 각 테마별 주식 시황 화요일 10시 27분 현재, 코스피 상장사인 고려아연... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
